小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
22	109	-23.556	-120.	106.6	619	0.12295
22	117	-22.763	-120.	104.8	619	0.12274
22	137	-21.34	-120.	105.57	619	0.12283
23	109	-23.556	-120.	106.6	619	0.12295
23	137	-21.34	-120.	105.57	619	0.12283
23	124	-22.151	-120.	106.97	619	0.12295
24	104	-24.368	-120.	105.63	619	0.12286
24	83	-25.781	-120.	108.08	619	0.12303
24	55	-27.388	-120.	107.17	619	0.12299
25	124	-22.151	-120.	106.97	619	0.12295
25	112	-23.336	-120.	109.46	619	0.12295
25	98	-24.934	-120.	108.56	619	0.12302
26	137	-21.34	-120.	105.57	619	0.12283
26	117	-22.763	-120.	104.8	619	0.12274
26	151	-19.781	-120.	103.3	619	0.12243
27	153	-19.369	-120.	98.573	622	0.12066
27	139	-21.019	-120.	97.611	622	0.1202
27	155	-18.865	-120.	95.735	622	0.11914
28	110	-23.545	-120.	96.143	622	0.11947
28	134	-21.451	-120.	94.077	622	0.11822
28	126	-21.878	-120.	97.108	622	0.11995
29	165	-18.085	-120.	91.387	622	0.11639
29	161	-18.611	-120.	94.262	622	0.11827
29	144	-20.419	-120.	93.178	622	0.11764
30	145	-20.374	-120.	95.329	622	0.11894
30	155	-18.865	-120.	95.735	622	0.11914
30	139	-21.019	-120.	97.611	622	0.1202
31	145	-20.374	-120.	95.329	622	0.11894
31	139	-21.019	-120.	97.611	622	0.1202
31	126	-21.878	-120.	97.108	622	0.11995
32	145	-20.374	-120.	95.329	622	0.11894
32	126	-21.878	-120.	97.108	622	0.11995
32	134	-21.451	-120.	94.077	622	0.11822
33	145	-20.374	-120.	95.329	622	0.11894
33	134	-21.451	-120.	94.077	622	0.11822
33	144	-20.419	-120.	93.178	622	0.11764
34	145	-20.374	-120.	95.329	622	0.11894
34	144	-20.419	-120.	93.178	622	0.11764
34	161	-18.611	-120.	94.262	622	0.11827
35	145	-20.374	-120.	95.329	622	0.11894
35	161	-18.611	-120.	94.262	622	0.11827
35	155	-18.865	-120.	95.735	622	0.11914
36	285	1.3031	-120.	89.681	635	0.11483
36	275	-0.15357	-120.	92.615	635	0.1164
36	300	4.2195	-120.	92.615	635	0.11567
37	80	-26.056	-120.	108.78	712	0.12303
37	97	-24.934	-120.	108.56	712	0.12302
37	82	-25.781	-120.	108.08	712	0.12303
38	43	-28.173	-120.	109.18	712	0.12301
38	23	-29.748	-120.	110.74	712	0.12288
38	7	-31.417	-120.	109.78	712	0.1229
39	43	-28.173	-120.	109.18	712	0.12301
39	7	-31.417	-120.	109.78	712	0.1229
39	55	-27.388	-120.	107.17	712	0.12299
40	43	-28.173	-120.	109.18	712	0.12301
40	55	-27.388	-120.	107.17	712	0.12299
40	82	-25.781	-120.	108.08	712	0.12303
41	43	-28.173	-120.	109.18	712	0.12301
41	82	-25.781	-120.	108.08	712	0.12303
41	80	-26.056	-120.	108.78	712	0.12303
42	43	-28.173	-120.	109.18	712	0.12301
42	80	-26.056	-120.	108.78	712	0.12303
42	36	-28.65	-120.	110.53	712	0.12292
43	43	-28.173	-120.	109.18	712	0.12301
43	36	-28.65	-120.	110.53	712	0.12292
43	23	-29.748	-120.	110.74	712	0.12288
44	32	-28.882	-120.	111.23	712	0.12283
44	36	-28.65	-120.	110.53	712	0.12292
44	23	-29.748	-120.	110.74	712	0.12288
45	68	-26.514	-120.	110.12	712	0.12296
45	61	-27.224	-120.	112.18	712	0.12269
45	112	-23.336	-120.	109.46	712	0.12295
46	68	-26.514	-120.	110.12	712	0.12296
46	112	-23.336	-120.	109.46	712	0.12295
46	97	-24.934	-120.	108.56	712	0.12302
47	68	-26.514	-120.	110.12	712	0.12296
47	97	-24.934	-120.	108.56	712	0.12302
47	80	-26.056	-120.	108.78	712	0.12303
48	68	-26.514	-120.	110.12	712	0.12296
48	80	-26.056	-120.	108.78	712	0.12303
48	36	-28.65	-120.	110.53	712	0.12292
49	68	-26.514	-120.	110.12	712	0.12296
49	36	-28.65	-120.	110.53	712	0.12292
49	32	-28.882	-120.	111.23	712	0.12283
50	68	-26.514	-120.	110.12	712	0.12296
50	32	-28.882	-120.	111.23	712	0.12283
50	61	-27.224	-120.	112.18	712	0.12269
51	241	-5.7764	-120.	90.758	716	0.11574
51	235	-6.5008	-120.	90.968	716	0.11589
51	237	-6.2516	-120.	91.919	716	0.1165
52	225	-8.3372	-120.	89.613	716	0.11502
52	223	-8.5933	-120.	88.683	716	0.11441
52	220	-9.0374	-120.	89.857	716	0.11519
53	227	-7.8565	-120.	91.427	716	0.11622
53	237	-6.2516	-120.	91.919	716	0.1165
53	231	-7.1082	-120.	94.093	716	0.11798
54	227	-7.8565	-120.	91.427	716	0.11622
54	231	-7.1082	-120.	94.093	716	0.11798
54	214	-9.904	-120.	92.112	716	0.11672
55	227	-7.8565	-120.	91.427	716	0.11622
55	214	-9.904	-120.	92.112	716	0.11672
55	220	-9.0374	-120.	89.857	716	0.11519
56	227	-7.8565	-120.	91.427	716	0.11622
56	220	-9.0374	-120.	89.857	716	0.11519
56	225	-8.3372	-120.	89.613	716	0.11502
57	227	-7.8565	-120.	91.427	716	0.11622
57	225	-8.3372	-120.	89.613	716	0.11502
57	235	-6.5008	-120.	90.968	716	0.11589
58	227	-7.8565	-120.	91.427	716	0.11622
58	235	-6.5008	-120.	90.968	716	0.11589
58	237	-6.2516	-120.	91.919	716	0.1165
59	232	-6.9679	-120.	89.165	716	0.11473
59	223	-8.5933	-120.	88.683	716	0.11441
59	228	-7.7041	-120.	86.405	716	0.11296
60	232	-6.9679	-120.	89.165	716	0.11473
60	228	-7.7041	-120.	86.405	716	0.11296
60	245	-4.8957	-120.	88.564	716	0.11435
61	232	-6.9679	-120.	89.165	716	0.11473
61	245	-4.8957	-120.	88.564	716	0.11435
61	241	-5.7764	-120.	90.758	716	0.11574
62	232	-6.9679	-120.	89.165	716	0.11473
62	241	-5.7764	-120.	90.758	716	0.11574
62	235	-6.5008	-120.	90.968	716	0.11589
63	232	-6.9679	-120.	89.165	716	0.11473
63	235	-6.5008	-120.	90.968	716	0.11589
63	225	-8.3372	-120.	89.613	716	0.11502
64	232	-6.9679	-120.	89.165	716	0.11473
64	225	-8.3372	-120.	89.613	716	0.11502
64	223	-8.5933	-120.	88.683	716	0.11441
65	177	-15.833	-120.	140.87	735	0.10638
65	169	-17.251	-120.	143.32	735	0.10529
65	197	-12.295	-120.	143.44	735	0.10486
66	1	-32.805	-120.	116.88	751	0.12127
66	0	-32.924	-120.	121.19	751	0.11934
66	16	-30.093	-120.	118.32	751	0.12078
67	226	-8.113	-120.	150.47	765	0.10372
67	218	-9.54	-120.	153.01	765	0.10386
67	243	-5.3928	-120.	154.18	765	0.1045
68	250	-4.0658	-120.	91.691	802	0.11626
68	263	-2.0045	-120.	91.016	802	0.1157
68	257	-2.8829	-120.	92.974	802	0.11693
69	250	-4.0658	-120.	91.691	802	0.11626
69	257	-2.8829	-120.	92.974	802	0.11693
69	247	-4.4686	-120.	93.311	802	0.11729
70	250	-4.0658	-120.	91.691	802	0.11626
70	247	-4.4686	-120.	93.311	802	0.11729
70	238	-6.2516	-120.	91.919	802	0.1165
71	250	-4.0658	-120.	91.691	802	0.11626
71	238	-6.2516	-120.	91.919	802	0.1165
71	242	-5.7764	-120.	90.758	802	0.11574
72	250	-4.0658	-120.	91.691	802	0.11626
72	242	-5.7764	-120.	90.758	802	0.11574
72	254	-3.011	-120.	90.17	802	0.11527
73	250	-4.0658	-120.	91.691	802	0.11626
73	254	-3.011	-120.	90.17	802	0.11527
73	263	-2.0045	-120.	91.016	802	0.1157
74	238	-6.2516	-120.	91.919	802	0.1165
74	247	-4.4686	-120.	93.311	802	0.11729
74	231	-7.1082	-120.	94.093	802	0.11798
75	263	-2.0045	-120.	91.016	802	0.1157
75	275	-0.15357	-120.	92.615	802	0.1164
75	257	-2.8829	-120.	92.974	802	0.11693
76	254	-3.011	-120.	90.17	802	0.11527
76	242	-5.7764	-120.	90.758	802	0.11574
76	245	-4.8957	-120.	88.564	802	0.11435
77	353	12.589	-120.	91.638	810	0.11446
77	343	11.174	-120.	94.093	810	0.1145
77	365	15.169	-120.	95.872	810	0.11349
78	427	22.928	-120.	139.99	840	9.7268e-002
78	413	21.536	-120.	141.87	840	9.8076e-002
78	420	21.895	-120.	138.97	840	9.6851e-002
79	427	22.928	-120.	139.99	840	9.7268e-002
79	420	21.895	-120.	138.97	840	9.6851e-002
79	429	22.98	-120.	137.77	840	9.6483e-002
80	427	22.928	-120.	139.99	840	9.7268e-002
80	429	22.98	-120.	137.77	840	9.6483e-002
80	437	24.441	-120.	138.64	840	9.6797e-002
81	427	22.928	-120.	139.99	840	9.7268e-002
81	437	24.441	-120.	138.64	840	9.6797e-002
81	435	24.303	-120.	140.3	840	9.7407e-002
82	427	22.928	-120.	139.99	840	9.7268e-002
82	435	24.303	-120.	140.3	840	9.7407e-002
82	424	22.411	-120.	142.4	840	9.8342e-002
83	427	22.928	-120.	139.99	840	9.7268e-002
83	424	22.411	-120.	142.4	840	9.8342e-002
83	413	21.536	-120.	141.87	840	9.8076e-002
84	437	24.441	-120.	138.64	840	9.6797e-002
84	429	22.98	-120.	137.77	840	9.6483e-002
84	439	24.656	-120.	135.59	840	9.5949e-002
85	413	21.536	-120.	141.87	840	9.8076e-002
85	399	19.899	-120.	140.87	840	9.7566e-002
85	420	21.895	-120.	138.97	840	9.6851e-002
86	424	22.411	-120.	142.4	840	9.8342e-002
86	435	24.303	-120.	140.3	840	9.7407e-002
86	434	24.064	-120.	143.4	840	9.884e-002
87	240	-5.7995	-120.	146.33	842	0.10333
87	256	-2.9777	-120.	149.89	842	0.10353
87	265	-1.522	-120.	147.24	842	0.10269
88	35	-28.656	-120.	129.72	857	0.11411
88	6	-31.929	-120.	128.36	857	0.11502
88	10	-30.643	-120.	132.48	857	0.1122
89	152	-19.63	-120.	147.46	858	0.10378
89	175	-16.089	-120.	149.92	858	0.10342
89	181	-14.63	-120.	147.4	858	0.10393
90	214	-9.904	-120.	92.112	861	0.11672
90	206	-11.103	-120.	95.872	861	0.11924
90	231	-7.1082	-120.	94.093	861	0.11798
91	56	-27.376	-120.	127.13	865	0.11585
91	63	-27.196	-120.	127.86	865	0.11536
91	70	-26.429	-120.	126.87	865	0.116
92	31	-29.171	-120.	127.62	865	0.11553
92	6	-31.929	-120.	128.36	865	0.11502
92	35	-28.656	-120.	129.72	865	0.11411
93	31	-29.171	-120.	127.62	865	0.11553
93	35	-28.656	-120.	129.72	865	0.11411
93	63	-27.196	-120.	127.86	865	0.11536
94	31	-29.171	-120.	127.62	865	0.11553
94	63	-27.196	-120.	127.86	865	0.11536
94	56	-27.376	-120.	127.13	865	0.11585
95	31	-29.171	-120.	127.62	865	0.11553
95	56	-27.376	-120.	127.13	865	0.11585
95	28	-29.468	-120.	126.21	865	0.11645
96	31	-29.171	-120.	127.62	865	0.11553
96	28	-29.468	-120.	126.21	865	0.11645
96	15	-30.401	-120.	126.46	865	0.1163
97	31	-29.171	-120.	127.62	865	0.11553
97	15	-30.401	-120.	126.46	865	0.1163
97	6	-31.929	-120.	128.36	865	0.11502
98	52	-27.657	-120.	125.72	865	0.11676
98	44	-28.087	-120.	123.61	865	0.11807
98	96	-24.974	-120.	125.04	865	0.11713
99	52	-27.657	-120.	125.72	865	0.11676
99	96	-24.974	-120.	125.04	865	0.11713
99	70	-26.429	-120.	126.87	865	0.116
100	52	-27.657	-120.	125.72	865	0.11676
100	70	-26.429	-120.	126.87	865	0.116
100	56	-27.376	-120.	127.13	865	0.11585
101	52	-27.657	-120.	125.72	865	0.11676
101	56	-27.376	-120.	127.13	865	0.11585
101	28	-29.468	-120.	126.21	865	0.11645
102	52	-27.657	-120.	125.72	865	0.11676
102	28	-29.468	-120.	126.21	865	0.11645
102	25	-29.607	-120.	125.48	865	0.11692
103	52	-27.657	-120.	125.72	865	0.11676
103	25	-29.607	-120.	125.48	865	0.11692
103	44	-28.087	-120.	123.61	865	0.11807
104	28	-29.468	-120.	126.21	865	0.11645
104	25	-29.607	-120.	125.48	865	0.11692
104	15	-30.401	-120.	126.46	865	0.1163
105	44	-28.087	-120.	123.61	867	0.11807
105	24	-29.607	-120.	125.48	867	0.11692
105	19	-29.999	-120.	122.65	867	0.11862
106	6	-31.929	-120.	128.36	867	0.11502
106	3	-32.513	-120.	125.48	867	0.11689
106	14	-30.401	-120.	126.46	867	0.1163
107	0	-32.924	-120.	121.19	867	0.11934
107	9	-30.996	-120.	122.16	867	0.11888
107	2	-32.701	-120.	124.13	867	0.11771
108	8	-31.036	-120.	124.39	867	0.11758
108	19	-29.999	-120.	122.65	867	0.11862
108	24	-29.607	-120.	125.48	867	0.11692
109	8	-31.036	-120.	124.39	867	0.11758
109	24	-29.607	-120.	125.48	867	0.11692
109	14	-30.401	-120.	126.46	867	0.1163
110	8	-31.036	-120.	124.39	867	0.11758
110	14	-30.401	-120.	126.46	867	0.1163
110	3	-32.513	-120.	125.48	867	0.11689
111	8	-31.036	-120.	124.39	867	0.11758
111	3	-32.513	-120.	125.48	867	0.11689
111	2	-32.701	-120.	124.13	867	0.11771
112	8	-31.036	-120.	124.39	867	0.11758
112	2	-32.701	-120.	124.13	867	0.11771
112	9	-30.996	-120.	122.16	867	0.11888
113	8	-31.036	-120.	124.39	867	0.11758
113	9	-30.996	-120.	122.16	867	0.11888
113	19	-29.999	-120.	122.65	867	0.11862
114	204	-11.69	-120.	149.52	879	0.10367
114	208	-10.796	-120.	149.39	879	0.10368
114	199	-12.084	-120.	148.78	879	0.10372
115	207	-10.848	-120.	150.93	879	0.10365
115	218	-9.54	-120.	153.01	879	0.10386
115	226	-8.113	-120.	150.47	879	0.10372
116	207	-10.848	-120.	150.93	879	0.10365
116	226	-8.113	-120.	150.47	879	0.10372
116	208	-10.796	-120.	149.39	879	0.10368
117	207	-10.848	-120.	150.93	879	0.10365
117	208	-10.796	-120.	149.39	879	0.10368
117	204	-11.69	-120.	149.52	879	0.10367
118	207	-10.848	-120.	150.93	879	0.10365
118	204	-11.69	-120.	149.52	879	0.10367
118	194	-12.675	-120.	151.25	879	0.10354
119	207	-10.848	-120.	150.93	879	0.10365
119	194	-12.675	-120.	151.25	879	0.10354
119	198	-12.273	-120.	151.92	879	0.10356
120	207	-10.848	-120.	150.93	879	0.10365
120	198	-12.273	-120.	151.92	879	0.10356
120	218	-9.54	-120.	153.01	879	0.10386
121	190	-13.446	-120.	149.7	879	0.10361
121	175	-16.089	-120.	149.92	879	0.10342
121	181	-14.63	-120.	147.4	879	0.10393
122	190	-13.446	-120.	149.7	879	0.10361
122	181	-14.63	-120.	147.4	879	0.10393
122	199	-12.084	-120.	148.78	879	0.10372
123	190	-13.446	-120.	149.7	879	0.10361
123	199	-12.084	-120.	148.78	879	0.10372
123	204	-11.69	-120.	149.52	879	0.10367
124	190	-13.446	-120.	149.7	879	0.10361
124	204	-11.69	-120.	149.52	879	0.10367
124	194	-12.675	-120.	151.25	879	0.10354
125	190	-13.446	-120.	149.7	879	0.10361
125	194	-12.675	-120.	151.25	879	0.10354
125	188	-13.511	-120.	151.33	879	0.10348
126	190	-13.446	-120.	149.7	879	0.10361
126	188	-13.511	-120.	151.33	879	0.10348
126	175	-16.089	-120.	149.92	879	0.10342
127	194	-12.675	-120.	151.25	879	0.10354
127	188	-13.511	-120.	151.33	879	0.10348
127	198	-12.273	-120.	151.92	879	0.10356
128	463	27.448	-120.	103.66	890	0.1084
128	451	26.451	-120.	103.94	890	0.10824
128	464	27.85	-120.	104.3	890	0.10796
129	453	26.629	-120.	102.49	890	0.10919
129	444	25.409	-120.	100.72	890	0.11034
129	432	23.847	-120.	103.3	890	0.10872
130	453	26.629	-120.	102.49	890	0.10919
130	432	23.847	-120.	103.3	890	0.10872
130	451	26.451	-120.	103.94	890	0.10824
131	453	26.629	-120.	102.49	890	0.10919
131	451	26.451	-120.	103.94	890	0.10824
131	463	27.448	-120.	103.66	890	0.1084
132	453	26.629	-120.	102.49	890	0.10919
132	463	27.448	-120.	103.66	890	0.1084
132	471	28.524	-120.	101.95	890	0.1095
133	453	26.629	-120.	102.49	890	0.10919
133	471	28.524	-120.	101.95	890	0.1095
133	467	28.095	-120.	101.35	890	0.10989
134	453	26.629	-120.	102.49	890	0.10919
134	467	28.095	-120.	101.35	890	0.10989
134	444	25.409	-120.	100.72	890	0.11034
135	483	29.334	-120.	103.14	890	0.10871
135	536	32.209	-120.	102.31	890	0.10921
135	499	30.485	-120.	104.97	890	0.10747
136	483	29.334	-120.	103.14	890	0.10871
136	499	30.485	-120.	104.97	890	0.10747
136	464	27.85	-120.	104.3	890	0.10796
137	483	29.334	-120.	103.14	890	0.10871
137	464	27.85	-120.	104.3	890	0.10796
137	463	27.448	-120.	103.66	890	0.1084
138	483	29.334	-120.	103.14	890	0.10871
138	463	27.448	-120.	103.66	890	0.1084
138	471	28.524	-120.	101.95	890	0.1095
139	483	29.334	-120.	103.14	890	0.10871
139	471	28.524	-120.	101.95	890	0.1095
139	490	29.49	-120.	101.66	890	0.10967
140	483	29.334	-120.	103.14	890	0.10871
140	490	29.49	-120.	101.66	890	0.10967
140	536	32.209	-120.	102.31	890	0.10921
141	471	28.524	-120.	101.95	890	0.1095
141	490	29.49	-120.	101.66	890	0.10967
141	467	28.095	-120.	101.35	890	0.10989
142	50	-27.848	-120.	115.7	894	0.12178
142	45	-27.948	-120.	116.45	894	0.12153
142	65	-26.814	-120.	115.45	894	0.12185
143	53	-27.595	-120.	114.29	894	0.12221
143	29	-29.43	-120.	114.03	894	0.12227
143	61	-27.224	-120.	112.18	894	0.12269
144	53	-27.595	-120.	114.29	894	0.12221
144	61	-27.224	-120.	112.18	894	0.12269
144	100	-24.688	-120.	113.62	894	0.1223
145	53	-27.595	-120.	114.29	894	0.12221
145	100	-24.688	-120.	113.62	894	0.1223
145	65	-26.814	-120.	115.45	894	0.12185
146	53	-27.595	-120.	114.29	894	0.12221
146	65	-26.814	-120.	115.45	894	0.12185
146	50	-27.848	-120.	115.7	894	0.12178
147	53	-27.595	-120.	114.29	894	0.12221
147	50	-27.848	-120.	115.7	894	0.12178
147	26	-29.567	-120.	114.76	894	0.12207
148	53	-27.595	-120.	114.29	894	0.12221
148	26	-29.567	-120.	114.76	894	0.12207
148	29	-29.43	-120.	114.03	894	0.12227
149	12	-30.578	-120.	114.99	894	0.12198
149	26	-29.567	-120.	114.76	894	0.12207
149	29	-29.43	-120.	114.03	894	0.12227
150	21	-29.807	-120.	116.19	894	0.12162
150	1	-32.805	-120.	116.88	894	0.12127
150	16	-30.093	-120.	118.32	894	0.12078
151	21	-29.807	-120.	116.19	894	0.12162
151	16	-30.093	-120.	118.32	894	0.12078
151	45	-27.948	-120.	116.45	894	0.12153
152	21	-29.807	-120.	116.19	894	0.12162
152	45	-27.948	-120.	116.45	894	0.12153
152	50	-27.848	-120.	115.7	894	0.12178
153	21	-29.807	-120.	116.19	894	0.12162
153	50	-27.848	-120.	115.7	894	0.12178
153	26	-29.567	-120.	114.76	894	0.12207
154	21	-29.807	-120.	116.19	894	0.12162
154	26	-29.567	-120.	114.76	894	0.12207
154	12	-30.578	-120.	114.99	894	0.12198
155	21	-29.807	-120.	116.19	894	0.12162
155	12	-30.578	-120.	114.99	894	0.12198
155	1	-32.805	-120.	116.88	894	0.12127
156	40	-28.243	-120.	120.02	900	0.12001
156	59	-27.268	-120.	119.76	900	0.12011
156	38	-28.244	-120.	119.26	900	0.12036
157	42	-28.178	-120.	121.44	900	0.11928
157	44	-28.087	-120.	123.61	900	0.11807
157	88	-25.431	-120.	120.69	900	0.11959
158	42	-28.178	-120.	121.44	900	0.11928
158	88	-25.431	-120.	120.69	900	0.11959
158	59	-27.268	-120.	119.76	900	0.12011
159	42	-28.178	-120.	121.44	900	0.11928
159	59	-27.268	-120.	119.76	900	0.12011
159	40	-28.243	-120.	120.02	900	0.12001
160	42	-28.178	-120.	121.44	900	0.11928
160	40	-28.243	-120.	120.02	900	0.12001
160	18	-30.04	-120.	121.91	900	0.11903
161	42	-28.178	-120.	121.44	900	0.11928
161	18	-30.04	-120.	121.91	900	0.11903
161	19	-29.999	-120.	122.65	900	0.11862
162	42	-28.178	-120.	121.44	900	0.11928
162	19	-29.999	-120.	122.65	900	0.11862
162	44	-28.087	-120.	123.61	900	0.11807
163	17	-30.09	-120.	120.48	900	0.11978
163	0	-32.924	-120.	121.19	900	0.11934
163	16	-30.093	-120.	118.32	900	0.12078
164	17	-30.09	-120.	120.48	900	0.11978
164	16	-30.093	-120.	118.32	900	0.12078
164	38	-28.244	-120.	119.26	900	0.12036
165	17	-30.09	-120.	120.48	900	0.11978
165	38	-28.244	-120.	119.26	900	0.12036
165	40	-28.243	-120.	120.02	900	0.12001
166	17	-30.09	-120.	120.48	900	0.11978
166	40	-28.243	-120.	120.02	900	0.12001
166	18	-30.04	-120.	121.91	900	0.11903
167	17	-30.09	-120.	120.48	900	0.11978
167	18	-30.04	-120.	121.91	900	0.11903
167	9	-30.996	-120.	122.16	900	0.11888
168	17	-30.09	-120.	120.48	900	0.11978
168	9	-30.996	-120.	122.16	900	0.11888
168	0	-32.924	-120.	121.19	900	0.11934
169	18	-30.04	-120.	121.91	900	0.11903
169	9	-30.996	-120.	122.16	900	0.11888
169	19	-29.999	-120.	122.65	900	0.11862
170	101	-24.589	-120.	134.53	905	0.11071
170	143	-20.59	-120.	135.59	905	0.1099
170	115	-22.777	-120.	131.8	905	0.11258
171	236	-6.4699	-120.	149.04	910	0.10358
171	234	-6.7075	-120.	147.97	910	0.10352
171	230	-7.1945	-120.	148.83	910	0.1036
172	239	-6.0411	-120.	151.07	910	0.10381
172	249	-4.4252	-120.	152.47	910	0.10415
172	243	-5.3928	-120.	154.18	910	0.1045
173	239	-6.0411	-120.	151.07	910	0.10381
173	243	-5.3928	-120.	154.18	910	0.1045
173	226	-8.113	-120.	150.47	910	0.10372
174	239	-6.0411	-120.	151.07	910	0.10381
174	226	-8.113	-120.	150.47	910	0.10372
174	230	-7.1945	-120.	148.83	910	0.1036
175	239	-6.0411	-120.	151.07	910	0.10381
175	230	-7.1945	-120.	148.83	910	0.1036
175	236	-6.4699	-120.	149.04	910	0.10358
176	239	-6.0411	-120.	151.07	910	0.10381
176	236	-6.4699	-120.	149.04	910	0.10358
176	246	-4.6513	-120.	151.42	910	0.1039
177	239	-6.0411	-120.	151.07	910	0.10381
177	246	-4.6513	-120.	151.42	910	0.1039
177	249	-4.4252	-120.	152.47	910	0.10415
178	251	-3.9312	-120.	151.58	910	0.10395
178	246	-4.6513	-120.	151.42	910	0.1039
178	249	-4.4252	-120.	152.47	910	0.10415
179	244	-5.0895	-120.	149.37	910	0.10354
179	256	-2.9777	-120.	149.89	910	0.10353
179	240	-5.7995	-120.	146.33	910	0.10333
180	244	-5.0895	-120.	149.37	910	0.10354
180	240	-5.7995	-120.	146.33	910	0.10333
180	234	-6.7075	-120.	147.97	910	0.10352
181	244	-5.0895	-120.	149.37	910	0.10354
181	234	-6.7075	-120.	147.97	910	0.10352
181	236	-6.4699	-120.	149.04	910	0.10358
182	244	-5.0895	-120.	149.37	910	0.10354
182	236	-6.4699	-120.	149.04	910	0.10358
182	246	-4.6513	-120.	151.42	910	0.1039
183	244	-5.0895	-120.	149.37	910	0.10354
183	246	-4.6513	-120.	151.42	910	0.1039
183	251	-3.9312	-120.	151.58	910	0.10395
184	244	-5.0895	-120.	149.37	910	0.10354
184	251	-3.9312	-120.	151.58	910	0.10395
184	256	-2.9777	-120.	149.89	910	0.10353
185	304	4.9242	-120.	150.14	912	0.10321
185	302	4.6741	-120.	149.18	912	0.10272
185	299	4.1731	-120.	150.21	912	0.10327
186	312	6.3385	-120.	149.94	912	0.10305
186	323	8.4836	-120.	149.65	912	0.10282
186	308	5.588	-120.	147.24	912	0.10162
187	312	6.3385	-120.	149.94	912	0.10305
187	308	5.588	-120.	147.24	912	0.10162
187	302	4.6741	-120.	149.18	912	0.10272
188	312	6.3385	-120.	149.94	912	0.10305
188	302	4.6741	-120.	149.18	912	0.10272
188	304	4.9242	-120.	150.14	912	0.10321
189	312	6.3385	-120.	149.94	912	0.10305
189	304	4.9242	-120.	150.14	912	0.10321
189	314	6.814	-120.	151.77	912	0.10406
190	312	6.3385	-120.	149.94	912	0.10305
