小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
22	104	-14.262	-90.002	142.14	1039	5.8499e-002
23	60	-22.067	-90.002	133.15	1042	5.8587e-002
23	30	-26.321	-90.002	130.95	1042	5.8613e-002
23	34	-26.16	-90.002	128.54	1042	5.8632e-002
23	46	-24.131	-90.002	128.47	1042	5.8629e-002
24	9	-30.45	-90.002	128.78	1042	5.8631e-002
24	30	-26.321	-90.002	130.95	1042	5.8613e-002
24	34	-26.16	-90.002	128.54	1042	5.8632e-002
24	20	-27.847	-90.002	126.17	1042	5.8653e-002
25	41	-25.207	-90.002	123.54	1042	5.867e-002
25	46	-24.131	-90.002	128.47	1042	5.8629e-002
25	34	-26.16	-90.002	128.54	1042	5.8632e-002
25	20	-27.847	-90.002	126.17	1042	5.8653e-002
26	45	-24.224	-90.002	110.6	1054	5.8768e-002
26	22	-27.554	-90.002	108.97	1054	5.8781e-002
26	13	-29.544	-90.002	111.72	1054	5.876e-002
26	15	-28.737	-90.002	114.01	1054	5.8745e-002
27	7	-30.589	-90.002	107.48	1054	5.8783e-002
27	22	-27.554	-90.002	108.97	1054	5.8781e-002
27	13	-29.544	-90.002	111.72	1054	5.876e-002
27	3	-32.083	-90.002	112.2	1054	5.875e-002
28	1	-32.842	-90.002	117.1	1054	5.8716e-002
28	15	-28.737	-90.002	114.01	1054	5.8745e-002
28	13	-29.544	-90.002	111.72	1054	5.876e-002
28	3	-32.083	-90.002	112.2	1054	5.875e-002
29	130	-6.6575	-90.002	146.08	1057	5.8456e-002
29	129	-7.53	-90.002	149.49	1057	5.8456e-002
29	117	-10.195	-90.002	146.17	1057	5.8468e-002
29	116	-10.495	-90.002	144.48	1057	5.8474e-002
30	110	-12.092	-90.002	143.49	1057	5.8484e-002
30	117	-10.195	-90.002	146.17	1057	5.8468e-002
30	116	-10.495	-90.002	144.48	1057	5.8474e-002
31	28	-26.974	-90.002	132.31	1072	5.8601e-002
31	59	-22.444	-90.002	134.49	1072	5.8577e-002
31	43	-24.88	-90.002	136.84	1072	5.856e-002
31	25	-27.225	-90.002	134.67	1072	5.858e-002
32	11	-29.679	-90.002	134.8	1072	5.8578e-002
32	6	-31.401	-90.002	130.16	1072	5.8618e-002
32	28	-26.974	-90.002	132.31	1072	5.8601e-002
32	25	-27.225	-90.002	134.67	1072	5.858e-002
33	43	-24.88	-90.002	136.84	1072	5.856e-002
33	24	-27.268	-90.002	139.13	1072	5.8541e-002
33	11	-29.679	-90.002	134.8	1072	5.8578e-002
33	25	-27.225	-90.002	134.67	1072	5.858e-002
34	201	13.107	-90.002	149.08	1102	5.8416e-002
34	209	14.791	-90.002	144.3	1102	5.8363e-002
34	199	12.662	-90.002	145.36	1102	5.8374e-002
35	299	32.942	-90.002	112.85	1127	5.8652e-002
35	274	29.405	-90.002	110.41	1127	5.8705e-002
35	291	31.665	-90.002	108.26	1127	5.8747e-002
35	302	33.464	-90.002	110.57	1127	5.87e-002
36	311	35.749	-90.002	110.62	1127	5.8697e-002
36	314	36.682	-90.002	115.48	1127	5.8597e-002
36	299	32.942	-90.002	112.85	1127	5.8652e-002
36	302	33.464	-90.002	110.57	1127	5.87e-002
37	291	31.665	-90.002	108.26	1127	5.8747e-002
37	306	34.084	-90.002	105.95	1127	5.8786e-002
37	311	35.749	-90.002	110.62	1127	5.8697e-002
37	302	33.464	-90.002	110.57	1127	5.87e-002
38	269	28.361	-90.002	112.15	1129	5.8669e-002
38	292	31.755	-90.002	114.24	1129	5.8623e-002
38	300	32.942	-90.002	112.85	1129	5.8652e-002
38	274	29.405	-90.002	110.41	1129	5.8705e-002
39	310	35.46	-90.002	116.52	1129	5.8575e-002
39	292	31.755	-90.002	114.24	1129	5.8623e-002
39	300	32.942	-90.002	112.85	1129	5.8652e-002
39	314	36.682	-90.002	115.48	1129	5.8597e-002
40	249	25.239	-90.002	134.65	1134	5.8328e-002
40	264	27.603	-90.002	136.82	1134	5.8327e-002
40	246	24.829	-90.002	138.5	1134	5.8327e-002
40	236	22.51	-90.002	138.35	1134	5.8325e-002
41	279	29.932	-90.002	138.96	1134	5.8333e-002
41	264	27.603	-90.002	136.82	1134	5.8327e-002
41	246	24.829	-90.002	138.5	1134	5.8327e-002
41	243	24.443	-90.002	140.12	1134	5.8333e-002
42	243	24.443	-90.002	140.12	1134	5.8333e-002
42	224	19.581	-90.002	141.16	1134	5.8335e-002
42	236	22.51	-90.002	138.35	1134	5.8325e-002
42	246	24.829	-90.002	138.5	1134	5.8327e-002
43	134	-5.3286	-90.002	85.842	1172	5.8838e-002
43	144	-3.7187	-90.002	85.481	1172	5.8828e-002
43	141	-4.2919	-90.002	87.196	1172	5.8847e-002
44	113	-11.58	-90.002	96.147	1173	5.8875e-002
44	102	-14.602	-90.002	98.106	1173	5.8862e-002
44	105	-14.113	-90.002	95.271	1173	5.8874e-002
44	108	-13.159	-90.002	93.87	1173	5.8877e-002
45	88	-17.169	-90.002	100.34	1173	5.8845e-002
45	99	-14.726	-90.002	98.203	1173	5.8861e-002
45	95	-15.545	-90.002	96.249	1173	5.887e-002
45	93	-16.178	-90.002	96.318	1173	5.887e-002
46	99	-14.726	-90.002	98.203	1173	5.8861e-002
46	102	-14.602	-90.002	98.106	1173	5.8862e-002
46	105	-14.113	-90.002	95.271	1173	5.8874e-002
46	95	-15.545	-90.002	96.249	1173	5.887e-002
47	98	-14.788	-90.002	94.601	1173	5.8875e-002
47	95	-15.545	-90.002	96.249	1173	5.887e-002
47	93	-16.178	-90.002	96.318	1173	5.887e-002
48	98	-14.788	-90.002	94.601	1173	5.8875e-002
48	93	-16.178	-90.002	96.318	1173	5.887e-002
48	96	-14.944	-90.002	91.296	1173	5.8877e-002
49	98	-14.788	-90.002	94.601	1173	5.8875e-002
49	96	-14.944	-90.002	91.296	1173	5.8877e-002
49	108	-13.159	-90.002	93.87	1173	5.8877e-002
50	98	-14.788	-90.002	94.601	1173	5.8875e-002
50	108	-13.159	-90.002	93.87	1173	5.8877e-002
50	105	-14.113	-90.002	95.271	1173	5.8874e-002
51	98	-14.788	-90.002	94.601	1173	5.8875e-002
51	105	-14.113	-90.002	95.271	1173	5.8874e-002
51	95	-15.545	-90.002	96.249	1173	5.887e-002
52	45	-24.224	-90.002	110.6	1184	5.8768e-002
52	16	-28.737	-90.002	114.01	1184	5.8745e-002
52	18	-27.981	-90.002	114.05	1184	5.8746e-002
52	48	-23.809	-90.002	110.63	1184	5.8767e-002
53	1	-32.842	-90.002	117.1	1184	5.8716e-002
53	16	-28.737	-90.002	114.01	1184	5.8745e-002
53	18	-27.981	-90.002	114.05	1184	5.8746e-002
53	5	-31.752	-90.002	117.17	1184	5.8719e-002
54	9	-30.45	-90.002	128.78	1185	5.8631e-002
54	6	-31.401	-90.002	130.16	1185	5.8618e-002
54	4	-31.893	-90.002	128.58	1185	5.8631e-002
55	155	-4.9186e-002	-90.002	147.42	1212	5.843e-002
55	156	8.971e-002	-90.002	147.72	1212	5.8431e-002
55	157	0.31472	-90.002	147.43	1212	5.8429e-002
56	165	2.7109	-90.002	153.59	1212	5.8462e-002
56	166	3.0035	-90.002	150.3	1212	5.8439e-002
56	158	0.52758	-90.002	149.32	1212	5.8438e-002
56	151	-1.8452	-90.002	150.57	1212	5.8449e-002
57	162	1.4381	-90.002	148.45	1212	5.8431e-002
57	157	0.31472	-90.002	147.43	1212	5.8429e-002
57	167	3.2552	-90.002	147.47	1212	5.8418e-002
58	162	1.4381	-90.002	148.45	1212	5.8431e-002
58	167	3.2552	-90.002	147.47	1212	5.8418e-002
58	166	3.0035	-90.002	150.3	1212	5.8439e-002
59	162	1.4381	-90.002	148.45	1212	5.8431e-002
59	166	3.0035	-90.002	150.3	1212	5.8439e-002
59	158	0.52758	-90.002	149.32	1212	5.8438e-002
60	162	1.4381	-90.002	148.45	1212	5.8431e-002
60	158	0.52758	-90.002	149.32	1212	5.8438e-002
60	156	8.971e-002	-90.002	147.72	1212	5.8431e-002
61	162	1.4381	-90.002	148.45	1212	5.8431e-002
61	156	8.971e-002	-90.002	147.72	1212	5.8431e-002
61	157	0.31472	-90.002	147.43	1212	5.8429e-002
62	152	-1.4181	-90.002	148.64	1212	5.8441e-002
62	151	-1.8452	-90.002	150.57	1212	5.8449e-002
62	149	-2.2115	-90.002	150.32	1212	5.8449e-002
63	152	-1.4181	-90.002	148.64	1212	5.8441e-002
63	149	-2.2115	-90.002	150.32	1212	5.8449e-002
63	135	-5.0197	-90.002	146.51	1212	5.8449e-002
64	152	-1.4181	-90.002	148.64	1212	5.8441e-002
64	135	-5.0197	-90.002	146.51	1212	5.8449e-002
64	155	-4.9186e-002	-90.002	147.42	1212	5.843e-002
65	152	-1.4181	-90.002	148.64	1212	5.8441e-002
65	155	-4.9186e-002	-90.002	147.42	1212	5.843e-002
65	156	8.971e-002	-90.002	147.72	1212	5.8431e-002
66	152	-1.4181	-90.002	148.64	1212	5.8441e-002
66	156	8.971e-002	-90.002	147.72	1212	5.8431e-002
66	158	0.52758	-90.002	149.32	1212	5.8438e-002
67	152	-1.4181	-90.002	148.64	1212	5.8441e-002
67	158	0.52758	-90.002	149.32	1212	5.8438e-002
67	151	-1.8452	-90.002	150.57	1212	5.8449e-002
68	194	11.136	-90.002	94.105	1217	5.891e-002
68	196	12.174	-90.002	92.983	1217	5.8895e-002
68	205	13.598	-90.002	95.081	1217	5.8911e-002
69	285	30.96	-90.002	121.77	1218	5.847e-002
69	305	33.832	-90.002	119.53	1218	5.8514e-002
69	308	34.797	-90.002	121.96	1218	5.8469e-002
69	304	33.548	-90.002	124.29	1218	5.8429e-002
70	315	36.909	-90.002	117.12	1218	5.8564e-002
70	305	33.832	-90.002	119.53	1218	5.8514e-002
70	308	34.797	-90.002	121.96	1218	5.8469e-002
70	316	36.967	-90.002	122.08	1218	5.847e-002
71	316	36.967	-90.002	122.08	1218	5.847e-002
71	313	36.271	-90.002	126.98	1218	5.8396e-002
71	304	33.548	-90.002	124.29	1218	5.8429e-002
71	308	34.797	-90.002	121.96	1218	5.8469e-002
72	273	29.3	-90.002	123.37	1222	5.8444e-002
72	268	28.333	-90.002	128.03	1222	5.8378e-002
72	281	30.387	-90.002	128.01	1222	5.8377e-002
72	294	32.017	-90.002	125.63	1222	5.8408e-002
73	253	26.333	-90.002	132.77	1222	5.8336e-002
73	268	28.333	-90.002	128.03	1222	5.8378e-002
73	281	30.387	-90.002	128.01	1222	5.8377e-002
73	282	30.657	-90.002	130.42	1222	5.8353e-002
74	309	34.938	-90.002	128.06	1222	5.8381e-002
74	294	32.017	-90.002	125.63	1222	5.8408e-002
74	281	30.387	-90.002	128.01	1222	5.8377e-002
74	282	30.657	-90.002	130.42	1222	5.8353e-002
75	285	30.96	-90.002	121.77	1224	5.847e-002
75	273	29.3	-90.002	123.37	1224	5.8444e-002
75	275	29.473	-90.002	120.63	1224	5.8493e-002
76	221	18.696	-90.002	89.227	1234	5.8852e-002
76	220	18.184	-90.002	90.246	1234	5.8862e-002
76	234	22.295	-90.002	92.927	1234	5.8883e-002
76	237	22.879	-90.002	91.89	1234	5.8878e-002
77	252	25.972	-90.002	96.176	1234	5.8887e-002
77	234	22.295	-90.002	92.927	1234	5.8883e-002
77	237	22.879	-90.002	91.89	1234	5.8878e-002
77	255	26.603	-90.002	95.154	1234	5.8888e-002
78	9	-30.45	-90.002	128.78	1284	5.8631e-002
78	31	-26.321	-90.002	130.95	1284	5.8613e-002
78	29	-26.974	-90.002	132.31	1284	5.8601e-002
78	6	-31.401	-90.002	130.16	1284	5.8618e-002
79	60	-22.067	-90.002	133.15	1284	5.8587e-002
79	31	-26.321	-90.002	130.95	1284	5.8613e-002
79	29	-26.974	-90.002	132.31	1284	5.8601e-002
79	59	-22.444	-90.002	134.49	1284	5.8577e-002
80	78	-18.99	-90.002	102.3	1291	5.8832e-002
80	62	-21.397	-90.002	105.6	1291	5.8806e-002
80	58	-22.737	-90.002	105.43	1291	5.8809e-002
80	63	-21.217	-90.002	102.2	1291	5.8835e-002
81	51	-23.605	-90.002	110.09	1291	5.8771e-002
81	62	-21.397	-90.002	105.6	1291	5.8806e-002
81	58	-22.737	-90.002	105.43	1291	5.8809e-002
81	47	-24.021	-90.002	109.98	1291	5.8772e-002
82	38	-25.28	-90.002	103.92	1292	5.8819e-002
82	63	-21.217	-90.002	102.2	1292	5.8835e-002
82	57	-22.737	-90.002	105.43	1292	5.8809e-002
82	42	-25.037	-90.002	105.63	1292	5.8807e-002
83	27	-27.158	-90.002	107.86	1292	5.8789e-002
83	10	-30.011	-90.002	105.94	1292	5.8795e-002
83	38	-25.28	-90.002	103.92	1292	5.8819e-002
83	42	-25.037	-90.002	105.63	1292	5.8807e-002
84	57	-22.737	-90.002	105.43	1292	5.8809e-002
84	47	-24.021	-90.002	109.98	1292	5.8772e-002
84	27	-27.158	-90.002	107.86	1292	5.8789e-002
84	42	-25.037	-90.002	105.63	1292	5.8807e-002
85	45	-24.224	-90.002	110.6	1293	5.8768e-002
85	22	-27.554	-90.002	108.97	1293	5.8781e-002
85	26	-27.158	-90.002	107.86	1293	5.8789e-002
85	47	-24.021	-90.002	109.98	1293	5.8772e-002
86	7	-30.589	-90.002	107.48	1293	5.8783e-002
86	22	-27.554	-90.002	108.97	1293	5.8781e-002
86	26	-27.158	-90.002	107.86	1293	5.8789e-002
86	10	-30.011	-90.002	105.94	1293	5.8795e-002
87	4	-31.893	-90.002	128.58	1300	5.8631e-002
87	9	-30.45	-90.002	128.78	1300	5.8631e-002
87	19	-27.847	-90.002	126.17	1300	5.8653e-002
87	14	-29.112	-90.002	125.85	1300	5.8656e-002
88	41	-25.207	-90.002	123.54	1300	5.867e-002
88	19	-27.847	-90.002	126.17	1300	5.8653e-002
88	14	-29.112	-90.002	125.85	1300	5.8656e-002
88	32	-26.312	-90.002	123.11	1300	5.8676e-002
89	259	27.185	-90.002	133.3	1342	5.8333e-002
89	288	31.581	-90.002	130.94	1342	5.835e-002
89	293	31.93	-90.002	133.27	1342	5.8338e-002
89	277	29.684	-90.002	135.52	1342	5.8329e-002
90	312	35.955	-90.002	128.6	1342	5.8378e-002
90	288	31.581	-90.002	130.94	1342	5.835e-002
90	293	31.93	-90.002	133.27	1342	5.8338e-002
90	307	34.4	-90.002	133.31	1342	5.8341e-002
91	307	34.4	-90.002	133.31	1342	5.8341e-002
91	296	32.15	-90.002	137.72	1342	5.8332e-002
91	277	29.684	-90.002	135.52	1342	5.8329e-002
91	293	31.93	-90.002	133.27	1342	5.8338e-002
92	151	-1.8452	-90.002	150.57	1369	5.8449e-002
92	150	-1.9103	-90.002	150.65	1369	5.8449e-002
92	149	-2.2115	-90.002	150.32	1369	5.8449e-002
93	163	2.0246	-90.002	154.99	1369	5.8471e-002
93	150	-1.9103	-90.002	150.65	1369	5.8449e-002
93	151	-1.8452	-90.002	150.57	1369	5.8449e-002
93	165	2.7109	-90.002	153.59	1369	5.8462e-002
94	245	24.765	-90.002	146.54	1372	5.8386e-002
94	241	23.521	-90.002	147.62	1372	5.8397e-002
94	239	23.427	-90.002	146.17	1372	5.8382e-002
95	224	19.581	-90.002	141.16	1415	5.8335e-002
95	230	21.388	-90.002	143.52	1415	5.8356e-002
95	242	24.223	-90.002	142.15	1415	5.8347e-002
95	244	24.443	-90.002	140.12	1415	5.8333e-002
96	239	23.427	-90.002	146.17	1415	5.8382e-002
96	230	21.388	-90.002	143.52	1415	5.8356e-002
96	242	24.223	-90.002	142.15	1415	5.8347e-002
96	256	26.941	-90.002	142.8	1415	5.8352e-002
97	279	29.932	-90.002	138.96	1415	5.8333e-002
97	244	24.443	-90.002	140.12	1415	5.8333e-002
97	242	24.223	-90.002	142.15	1415	5.8347e-002
97	256	26.941	-90.002	142.8	1415	5.8352e-002
98	32	-26.312	-90.002	123.11	1442	5.8676e-002
98	36	-25.373	-90.002	121.58	1442	5.8686e-002
98	41	-25.207	-90.002	123.54	1442	5.867e-002
99	78	-18.99	-90.002	102.3	1453	5.8832e-002
99	64	-21.156	-90.002	100.07	1453	5.8848e-002
99	56	-22.885	-90.002	100.04	1453	5.8846e-002
99	63	-21.217	-90.002	102.2	1453	5.8835e-002
100	50	-23.617	-90.002	97.533	1453	5.8858e-002
100	64	-21.156	-90.002	100.07	1453	5.8848e-002
100	56	-22.885	-90.002	100.04	1453	5.8846e-002
100	44	-24.757	-90.002	97.566	1453	5.8854e-002
101	50	-23.617	-90.002	97.533	1459	5.8858e-002
101	44	-24.757	-90.002	97.566	1459	5.8854e-002
101	49	-23.708	-90.002	96.293	1459	5.8861e-002
102	50	-23.617	-90.002	97.533	1460	5.8858e-002
102	49	-23.708	-90.002	96.293	1460	5.8861e-002
102	61	-22.047	-90.002	96.947	1460	5.8862e-002
103	78	-18.99	-90.002	102.3	1461	5.8832e-002
103	88	-17.169	-90.002	100.34	1461	5.8845e-002
103	76	-19.339	-90.002	98.832	1461	5.8855e-002
103	65	-21.156	-90.002	100.07	1461	5.8848e-002
104	50	-23.617	-90.002	97.533	1461	5.8858e-002
104	65	-21.156	-90.002	100.07	1461	5.8848e-002
104	76	-19.339	-90.002	98.832	1461	5.8855e-002
104	61	-22.047	-90.002	96.947	1461	5.8862e-002
105	145	-3.2462	-90.002	91.92	1467	5.8885e-002
105	143	-4.0154	-90.002	91.185	1467	5.8879e-002
105	147	-2.3403	-90.002	90.107	1467	5.8872e-002
106	145	-3.2462	-90.002	91.92	1467	5.8885e-002
106	147	-2.3403	-90.002	90.107	1467	5.8872e-002
106	154	-0.62363	-90.002	92.674	1467	5.8897e-002
107	145	-3.2462	-90.002	91.92	1467	5.8885e-002
107	154	-0.62363	-90.002	92.674	1467	5.8897e-002
107	137	-4.6633	-90.002	93.328	1467	5.8891e-002
108	145	-3.2462	-90.002	91.92	1467	5.8885e-002
108	137	-4.6633	-90.002	93.328	1467	5.8891e-002
108	139	-4.5884	-90.002	92.305	1467	5.8885e-002
109	145	-3.2462	-90.002	91.92	1467	5.8885e-002
109	139	-4.5884	-90.002	92.305	1467	5.8885e-002
109	143	-4.0154	-90.002	91.185	1467	5.8879e-002
110	140	-4.4417	-90.002	90.216	1467	5.8872e-002
110	136	-5.0021	-90.002	91.436	1467	5.8879e-002
110	132	-6.5589	-90.002	91.154	1467	5.8876e-002
111	140	-4.4417	-90.002	90.216	1467	5.8872e-002
111	132	-6.5589	-90.002	91.154	1467	5.8876e-002
111	141	-4.2919	-90.002	87.196	1467	5.8847e-002
112	140	-4.4417	-90.002	90.216	1467	5.8872e-002
112	141	-4.2919	-90.002	87.196	1467	5.8847e-002
112	147	-2.3403	-90.002	90.107	1467	5.8872e-002
113	140	-4.4417	-90.002	90.216	1467	5.8872e-002
113	147	-2.3403	-90.002	90.107	1467	5.8872e-002
113	143	-4.0154	-90.002	91.185	1467	5.8879e-002
114	140	-4.4417	-90.002	90.216	1467	5.8872e-002
114	143	-4.0154	-90.002	91.185	1467	5.8879e-002
114	136	-5.0021	-90.002	91.436	1467	5.8879e-002
115	133	-5.8744	-90.002	92.576	1467	5.8884e-002
115	139	-4.5884	-90.002	92.305	1467	5.8885e-002
115	137	-4.6633	-90.002	93.328	1467	5.8891e-002
116	133	-5.8744	-90.002	92.576	1467	5.8884e-002
116	137	-4.6633	-90.002	93.328	1467	5.8891e-002
116	125	-8.5594	-90.002	94.656	1467	5.8884e-002
117	133	-5.8744	-90.002	92.576	1467	5.8884e-002
117	125	-8.5594	-90.002	94.656	1467	5.8884e-002
117	132	-6.5589	-90.002	91.154	1467	5.8876e-002
118	133	-5.8744	-90.002	92.576	1467	5.8884e-002
118	132	-6.5589	-90.002	91.154	1467	5.8876e-002
118	136	-5.0021	-90.002	91.436	1467	5.8879e-002
119	133	-5.8744	-90.002	92.576	1467	5.8884e-002
119	136	-5.0021	-90.002	91.436	1467	5.8879e-002
119	139	-4.5884	-90.002	92.305	1467	5.8885e-002
120	139	-4.5884	-90.002	92.305	1467	5.8885e-002
120	136	-5.0021	-90.002	91.436	1467	5.8879e-002
120	143	-4.0154	-90.002	91.185	1467	5.8879e-002
121	101	-14.615	-90.002	89.219	1472	5.8872e-002
121	109	-12.869	-90.002	90.243	1472	5.8873e-002
121	122	-8.6841	-90.002	88.427	1472	5.8862e-002
121	119	-10.098	-90.002	87.174	1472	5.8857e-002
122	141	-4.2919	-90.002	87.196	1472	5.8847e-002
122	122	-8.6841	-90.002	88.427	1472	5.8862e-002
122	119	-10.098	-90.002	87.174	1472	5.8857e-002
122	134	-5.3286	-90.002	85.842	1472	5.8838e-002
123	159	0.73719	-90.002	90.924	1483	5.888e-002
123	153	-1.3916	-90.002	88.322	1483	5.8853e-002
123	160	1.0489	-90.002	87.174	1483	5.8837e-002
123	168	3.3289	-90.002	88.209	1483	5.8847e-002
124	144	-3.7187	-90.002	85.481	1483	5.8828e-002
124	153	-1.3916	-90.002	88.322	1483	5.8853e-002
124	160	1.0489	-90.002	87.174	1483	5.8837e-002
124	161	1.2176	-90.002	85.013	1483	5.8812e-002
125	161	1.2176	-90.002	85.013	1483	5.8812e-002
125	173	6.1614	-90.002	85.302	1483	5.8808e-002
125	168	3.3289	-90.002	88.209	1483	5.8847e-002
125	160	1.0489	-90.002	87.174	1483	5.8837e-002
126	159	0.73719	-90.002	90.924	1484	5.888e-002
126	153	-1.3916	-90.002	88.322	1484	5.8853e-002
126	148	-2.3403	-90.002	90.107	1484	5.8872e-002
126	154	-0.62363	-90.002	92.674	1484	5.8897e-002
127	144	-3.7187	-90.002	85.481	1484	5.8828e-002
127	153	-1.3916	-90.002	88.322	1484	5.8853e-002
127	148	-2.3403	-90.002	90.107	1484	5.8872e-002
127	141	-4.2919	-90.002	87.196	1484	5.8847e-002
128	188	9.2434	-90.002	90.571	1485	5.8872e-002
128	194	11.136	-90.002	94.105	1485	5.891e-002
128	178	6.8885	-90.002	92.933	1485	5.8905e-002
128	179	6.9717	-90.002	91.088	1485	5.8882e-002
129	171	4.8072	-90.002	89.82	1485	5.8866e-002
129	180	7.202	-90.002	86.783	1485	5.8825e-002
129	188	9.2434	-90.002	90.571	1485	5.8872e-002
129	179	6.9717	-90.002	91.088	1485	5.8882e-002
130	178	6.8885	-90.002	92.933	1485	5.8905e-002
130	164	2.6704	-90.002	92.534	1485	5.8902e-002
130	171	4.8072	-90.002	89.82	1485	5.8866e-002
130	179	6.9717	-90.002	91.088	1485	5.8882e-002
131	259	27.185	-90.002	133.3	1511	5.8333e-002
131	254	26.449	-90.002	134.72	1511	5.8328e-002
131	271	28.894	-90.002	136.94	1511	5.8328e-002
131	276	29.684	-90.002	135.52	1511	5.8329e-002
132	296	32.15	-90.002	137.72	1511	5.8332e-002
132	276	29.684	-90.002	135.52	1511	5.8329e-002
132	271	28.894	-90.002	136.94	1511	5.8328e-002
132	287	31.325	-90.002	139.15	1511	5.8335e-002
133	96	-14.944	-90.002	91.296	1536	5.8877e-002
133	94	-16.021	-90.002	90.083	1536	5.8877e-002
133	73	-20.1	-90.002	92.891	1536	5.8875e-002
133	79	-18.687	-90.002	93.88	1536	5.8875e-002
134	49	-23.708	-90.002	96.293	1536	5.8861e-002
