小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
20	104	-24.368	-120.	105.63	619	0.12411
21	109	-23.556	-120.	106.6	619	0.12421
21	104	-24.368	-120.	105.63	619	0.12411
21	117	-22.763	-120.	104.8	619	0.12399
22	109	-23.556	-120.	106.6	619	0.12421
22	117	-22.763	-120.	104.8	619	0.12399
22	137	-21.34	-120.	105.57	619	0.12408
23	109	-23.556	-120.	106.6	619	0.12421
23	137	-21.34	-120.	105.57	619	0.12408
23	124	-22.151	-120.	106.97	619	0.12422
24	104	-24.368	-120.	105.63	619	0.12411
24	83	-25.781	-120.	108.08	619	0.12432
24	55	-27.388	-120.	107.17	619	0.12426
25	124	-22.151	-120.	106.97	619	0.12422
25	112	-23.336	-120.	109.46	619	0.12431
25	98	-24.934	-120.	108.56	619	0.12433
26	137	-21.34	-120.	105.57	619	0.12408
26	117	-22.763	-120.	104.8	619	0.12399
26	151	-19.781	-120.	103.3	619	0.12372
27	153	-19.369	-120.	98.573	622	0.12232
27	139	-21.019	-120.	97.611	622	0.12197
27	155	-18.865	-120.	95.735	622	0.12118
28	110	-23.545	-120.	96.143	622	0.12141
28	134	-21.451	-120.	94.077	622	0.12049
28	126	-21.878	-120.	97.108	622	0.12178
29	165	-18.085	-120.	91.387	622	0.11916
29	161	-18.611	-120.	94.262	622	0.12053
29	144	-20.419	-120.	93.178	622	0.12007
30	145	-20.374	-120.	95.329	622	0.12102
30	155	-18.865	-120.	95.735	622	0.12118
30	139	-21.019	-120.	97.611	622	0.12197
31	145	-20.374	-120.	95.329	622	0.12102
31	139	-21.019	-120.	97.611	622	0.12197
31	126	-21.878	-120.	97.108	622	0.12178
32	145	-20.374	-120.	95.329	622	0.12102
32	126	-21.878	-120.	97.108	622	0.12178
32	134	-21.451	-120.	94.077	622	0.12049
33	145	-20.374	-120.	95.329	622	0.12102
33	134	-21.451	-120.	94.077	622	0.12049
33	144	-20.419	-120.	93.178	622	0.12007
34	145	-20.374	-120.	95.329	622	0.12102
34	144	-20.419	-120.	93.178	622	0.12007
34	161	-18.611	-120.	94.262	622	0.12053
35	145	-20.374	-120.	95.329	622	0.12102
35	161	-18.611	-120.	94.262	622	0.12053
35	155	-18.865	-120.	95.735	622	0.12118
36	285	1.3031	-120.	89.681	635	0.11804
36	275	-0.15357	-120.	92.615	635	0.11911
36	300	4.2195	-120.	92.615	635	0.11857
37	80	-26.056	-120.	108.78	712	0.12435
37	97	-24.934	-120.	108.56	712	0.12433
37	82	-25.781	-120.	108.08	712	0.12432
38	43	-28.173	-120.	109.18	712	0.12435
38	23	-29.748	-120.	110.74	712	0.12431
38	7	-31.417	-120.	109.78	712	0.12429
39	43	-28.173	-120.	109.18	712	0.12435
39	7	-31.417	-120.	109.78	712	0.12429
39	55	-27.388	-120.	107.17	712	0.12426
40	43	-28.173	-120.	109.18	712	0.12435
40	55	-27.388	-120.	107.17	712	0.12426
40	82	-25.781	-120.	108.08	712	0.12432
41	43	-28.173	-120.	109.18	712	0.12435
41	82	-25.781	-120.	108.08	712	0.12432
41	80	-26.056	-120.	108.78	712	0.12435
42	43	-28.173	-120.	109.18	712	0.12435
42	80	-26.056	-120.	108.78	712	0.12435
42	36	-28.65	-120.	110.53	712	0.12433
43	43	-28.173	-120.	109.18	712	0.12435
43	36	-28.65	-120.	110.53	712	0.12433
43	23	-29.748	-120.	110.74	712	0.12431
44	32	-28.882	-120.	111.23	712	0.1243
44	36	-28.65	-120.	110.53	712	0.12433
44	23	-29.748	-120.	110.74	712	0.12431
45	68	-26.514	-120.	110.12	712	0.12435
45	61	-27.224	-120.	112.18	712	0.12423
45	112	-23.336	-120.	109.46	712	0.12431
46	68	-26.514	-120.	110.12	712	0.12435
46	112	-23.336	-120.	109.46	712	0.12431
46	97	-24.934	-120.	108.56	712	0.12433
47	68	-26.514	-120.	110.12	712	0.12435
47	97	-24.934	-120.	108.56	712	0.12433
47	80	-26.056	-120.	108.78	712	0.12435
48	68	-26.514	-120.	110.12	712	0.12435
48	80	-26.056	-120.	108.78	712	0.12435
48	36	-28.65	-120.	110.53	712	0.12433
49	68	-26.514	-120.	110.12	712	0.12435
49	36	-28.65	-120.	110.53	712	0.12433
49	32	-28.882	-120.	111.23	712	0.1243
50	68	-26.514	-120.	110.12	712	0.12435
50	32	-28.882	-120.	111.23	712	0.1243
50	61	-27.224	-120.	112.18	712	0.12423
51	241	-5.7764	-120.	90.758	716	0.1187
51	235	-6.5008	-120.	90.968	716	0.11881
51	237	-6.2516	-120.	91.919	716	0.11924
52	225	-8.3372	-120.	89.613	716	0.1182
52	223	-8.5933	-120.	88.683	716	0.11777
52	220	-9.0374	-120.	89.857	716	0.11831
53	227	-7.8565	-120.	91.427	716	0.11904
53	237	-6.2516	-120.	91.919	716	0.11924
53	231	-7.1082	-120.	94.093	716	0.12029
54	227	-7.8565	-120.	91.427	716	0.11904
54	231	-7.1082	-120.	94.093	716	0.12029
54	214	-9.904	-120.	92.112	716	0.11941
55	227	-7.8565	-120.	91.427	716	0.11904
55	214	-9.904	-120.	92.112	716	0.11941
55	220	-9.0374	-120.	89.857	716	0.11831
56	227	-7.8565	-120.	91.427	716	0.11904
56	220	-9.0374	-120.	89.857	716	0.11831
56	225	-8.3372	-120.	89.613	716	0.1182
57	227	-7.8565	-120.	91.427	716	0.11904
57	225	-8.3372	-120.	89.613	716	0.1182
57	235	-6.5008	-120.	90.968	716	0.11881
58	227	-7.8565	-120.	91.427	716	0.11904
58	235	-6.5008	-120.	90.968	716	0.11881
58	237	-6.2516	-120.	91.919	716	0.11924
59	232	-6.9679	-120.	89.165	716	0.11799
59	223	-8.5933	-120.	88.683	716	0.11777
59	228	-7.7041	-120.	86.405	716	0.11675
60	232	-6.9679	-120.	89.165	716	0.11799
60	228	-7.7041	-120.	86.405	716	0.11675
60	245	-4.8957	-120.	88.564	716	0.11773
61	232	-6.9679	-120.	89.165	716	0.11799
61	245	-4.8957	-120.	88.564	716	0.11773
61	241	-5.7764	-120.	90.758	716	0.1187
62	232	-6.9679	-120.	89.165	716	0.11799
62	241	-5.7764	-120.	90.758	716	0.1187
62	235	-6.5008	-120.	90.968	716	0.11881
63	232	-6.9679	-120.	89.165	716	0.11799
63	235	-6.5008	-120.	90.968	716	0.11881
63	225	-8.3372	-120.	89.613	716	0.1182
64	232	-6.9679	-120.	89.165	716	0.11799
64	225	-8.3372	-120.	89.613	716	0.1182
64	223	-8.5933	-120.	88.683	716	0.11777
65	177	-15.833	-120.	140.87	735	0.11294
65	169	-17.251	-120.	143.32	735	0.11207
65	197	-12.295	-120.	143.44	735	0.11176
66	1	-32.805	-120.	116.88	751	0.12339
66	0	-32.924	-120.	121.19	751	0.12214
66	16	-30.093	-120.	118.32	751	0.1231
67	226	-8.113	-120.	150.47	765	0.11062
67	218	-9.54	-120.	153.01	765	0.1106
67	243	-5.3928	-120.	154.18	765	0.11102
68	250	-4.0658	-120.	91.691	802	0.11905
68	263	-2.0045	-120.	91.016	802	0.11865
68	257	-2.8829	-120.	92.974	802	0.11951
69	250	-4.0658	-120.	91.691	802	0.11905
69	257	-2.8829	-120.	92.974	802	0.11951
69	247	-4.4686	-120.	93.311	802	0.11978
70	250	-4.0658	-120.	91.691	802	0.11905
70	247	-4.4686	-120.	93.311	802	0.11978
70	238	-6.2516	-120.	91.919	802	0.11924
71	250	-4.0658	-120.	91.691	802	0.11905
71	238	-6.2516	-120.	91.919	802	0.11924
71	242	-5.7764	-120.	90.758	802	0.1187
72	250	-4.0658	-120.	91.691	802	0.11905
72	242	-5.7764	-120.	90.758	802	0.1187
72	254	-3.011	-120.	90.17	802	0.11836
73	250	-4.0658	-120.	91.691	802	0.11905
73	254	-3.011	-120.	90.17	802	0.11836
73	263	-2.0045	-120.	91.016	802	0.11865
74	238	-6.2516	-120.	91.919	802	0.11924
74	247	-4.4686	-120.	93.311	802	0.11978
74	231	-7.1082	-120.	94.093	802	0.12029
75	263	-2.0045	-120.	91.016	802	0.11865
75	275	-0.15357	-120.	92.615	802	0.11911
75	257	-2.8829	-120.	92.974	802	0.11951
76	254	-3.011	-120.	90.17	802	0.11836
76	242	-5.7764	-120.	90.758	802	0.1187
76	245	-4.8957	-120.	88.564	802	0.11773
77	353	12.589	-120.	91.638	810	0.11771
77	343	11.174	-120.	94.093	810	0.11765
77	365	15.169	-120.	95.872	810	0.11687
78	427	22.928	-120.	139.99	840	0.10572
78	413	21.536	-120.	141.87	840	0.10637
78	420	21.895	-120.	138.97	840	0.10538
79	427	22.928	-120.	139.99	840	0.10572
79	420	21.895	-120.	138.97	840	0.10538
79	429	22.98	-120.	137.77	840	0.10507
80	427	22.928	-120.	139.99	840	0.10572
80	429	22.98	-120.	137.77	840	0.10507
80	437	24.441	-120.	138.64	840	0.10533
81	427	22.928	-120.	139.99	840	0.10572
81	437	24.441	-120.	138.64	840	0.10533
81	435	24.303	-120.	140.3	840	0.10583
82	427	22.928	-120.	139.99	840	0.10572
82	435	24.303	-120.	140.3	840	0.10583
82	424	22.411	-120.	142.4	840	0.10657
83	427	22.928	-120.	139.99	840	0.10572
83	424	22.411	-120.	142.4	840	0.10657
83	413	21.536	-120.	141.87	840	0.10637
84	437	24.441	-120.	138.64	840	0.10533
84	429	22.98	-120.	137.77	840	0.10507
84	439	24.656	-120.	135.59	840	0.10459
85	413	21.536	-120.	141.87	840	0.10637
85	399	19.899	-120.	140.87	840	0.10597
85	420	21.895	-120.	138.97	840	0.10538
86	424	22.411	-120.	142.4	840	0.10657
86	435	24.303	-120.	140.3	840	0.10583
86	434	24.064	-120.	143.4	840	0.10696
87	240	-5.7995	-120.	146.33	842	0.11053
87	256	-2.9777	-120.	149.89	842	0.11051
87	265	-1.522	-120.	147.24	842	0.11001
88	35	-28.656	-120.	129.72	857	0.11857
88	6	-31.929	-120.	128.36	857	0.11921
88	10	-30.643	-120.	132.48	857	0.11722
89	152	-19.63	-120.	147.46	858	0.11082
89	175	-16.089	-120.	149.92	858	0.11044
89	181	-14.63	-120.	147.4	858	0.11092
90	214	-9.904	-120.	92.112	861	0.11941
90	206	-11.103	-120.	95.872	861	0.12122
90	231	-7.1082	-120.	94.093	861	0.12029
91	56	-27.376	-120.	127.13	865	0.11979
91	63	-27.196	-120.	127.86	865	0.11945
91	70	-26.429	-120.	126.87	865	0.1199
92	31	-29.171	-120.	127.62	865	0.11957
92	6	-31.929	-120.	128.36	865	0.11921
92	35	-28.656	-120.	129.72	865	0.11857
93	31	-29.171	-120.	127.62	865	0.11957
93	35	-28.656	-120.	129.72	865	0.11857
93	63	-27.196	-120.	127.86	865	0.11945
94	31	-29.171	-120.	127.62	865	0.11957
94	63	-27.196	-120.	127.86	865	0.11945
94	56	-27.376	-120.	127.13	865	0.11979
95	31	-29.171	-120.	127.62	865	0.11957
95	56	-27.376	-120.	127.13	865	0.11979
95	28	-29.468	-120.	126.21	865	0.12021
96	31	-29.171	-120.	127.62	865	0.11957
96	28	-29.468	-120.	126.21	865	0.12021
96	15	-30.401	-120.	126.46	865	0.1201
97	31	-29.171	-120.	127.62	865	0.11957
97	15	-30.401	-120.	126.46	865	0.1201
97	6	-31.929	-120.	128.36	865	0.11921
98	52	-27.657	-120.	125.72	865	0.12041
98	44	-28.087	-120.	123.61	865	0.1213
98	96	-24.974	-120.	125.04	865	0.12067
99	52	-27.657	-120.	125.72	865	0.12041
99	96	-24.974	-120.	125.04	865	0.12067
99	70	-26.429	-120.	126.87	865	0.1199
100	52	-27.657	-120.	125.72	865	0.12041
100	70	-26.429	-120.	126.87	865	0.1199
100	56	-27.376	-120.	127.13	865	0.11979
101	52	-27.657	-120.	125.72	865	0.12041
101	56	-27.376	-120.	127.13	865	0.11979
101	28	-29.468	-120.	126.21	865	0.12021
102	52	-27.657	-120.	125.72	865	0.12041
102	28	-29.468	-120.	126.21	865	0.12021
102	25	-29.607	-120.	125.48	865	0.12053
103	52	-27.657	-120.	125.72	865	0.12041
103	25	-29.607	-120.	125.48	865	0.12053
103	44	-28.087	-120.	123.61	865	0.1213
104	28	-29.468	-120.	126.21	865	0.12021
104	25	-29.607	-120.	125.48	865	0.12053
104	15	-30.401	-120.	126.46	865	0.1201
105	44	-28.087	-120.	123.61	867	0.1213
105	24	-29.607	-120.	125.48	867	0.12053
105	19	-29.999	-120.	122.65	867	0.12168
106	6	-31.929	-120.	128.36	867	0.11921
106	3	-32.513	-120.	125.48	867	0.1205
106	14	-30.401	-120.	126.46	867	0.1201
107	0	-32.924	-120.	121.19	867	0.12214
107	9	-30.996	-120.	122.16	867	0.12185
107	2	-32.701	-120.	124.13	867	0.12105
108	8	-31.036	-120.	124.39	867	0.12098
108	19	-29.999	-120.	122.65	867	0.12168
108	24	-29.607	-120.	125.48	867	0.12053
109	8	-31.036	-120.	124.39	867	0.12098
109	24	-29.607	-120.	125.48	867	0.12053
109	14	-30.401	-120.	126.46	867	0.1201
110	8	-31.036	-120.	124.39	867	0.12098
110	14	-30.401	-120.	126.46	867	0.1201
110	3	-32.513	-120.	125.48	867	0.1205
111	8	-31.036	-120.	124.39	867	0.12098
111	3	-32.513	-120.	125.48	867	0.1205
111	2	-32.701	-120.	124.13	867	0.12105
112	8	-31.036	-120.	124.39	867	0.12098
112	2	-32.701	-120.	124.13	867	0.12105
112	9	-30.996	-120.	122.16	867	0.12185
113	8	-31.036	-120.	124.39	867	0.12098
113	9	-30.996	-120.	122.16	867	0.12185
113	19	-29.999	-120.	122.65	867	0.12168
114	204	-11.69	-120.	149.52	879	0.11063
114	208	-10.796	-120.	149.39	879	0.11065
114	199	-12.084	-120.	148.78	879	0.11071
115	207	-10.848	-120.	150.93	879	0.11055
115	218	-9.54	-120.	153.01	879	0.1106
115	226	-8.113	-120.	150.47	879	0.11062
116	207	-10.848	-120.	150.93	879	0.11055
116	226	-8.113	-120.	150.47	879	0.11062
116	208	-10.796	-120.	149.39	879	0.11065
117	207	-10.848	-120.	150.93	879	0.11055
117	208	-10.796	-120.	149.39	879	0.11065
117	204	-11.69	-120.	149.52	879	0.11063
118	207	-10.848	-120.	150.93	879	0.11055
118	204	-11.69	-120.	149.52	879	0.11063
118	194	-12.675	-120.	151.25	879	0.11046
119	207	-10.848	-120.	150.93	879	0.11055
119	194	-12.675	-120.	151.25	879	0.11046
119	198	-12.273	-120.	151.92	879	0.11044
120	207	-10.848	-120.	150.93	879	0.11055
120	198	-12.273	-120.	151.92	879	0.11044
120	218	-9.54	-120.	153.01	879	0.1106
121	190	-13.446	-120.	149.7	879	0.11058
121	175	-16.089	-120.	149.92	879	0.11044
121	181	-14.63	-120.	147.4	879	0.11092
122	190	-13.446	-120.	149.7	879	0.11058
122	181	-14.63	-120.	147.4	879	0.11092
122	199	-12.084	-120.	148.78	879	0.11071
123	190	-13.446	-120.	149.7	879	0.11058
123	199	-12.084	-120.	148.78	879	0.11071
123	204	-11.69	-120.	149.52	879	0.11063
124	190	-13.446	-120.	149.7	879	0.11058
124	204	-11.69	-120.	149.52	879	0.11063
124	194	-12.675	-120.	151.25	879	0.11046
125	190	-13.446	-120.	149.7	879	0.11058
125	194	-12.675	-120.	151.25	879	0.11046
125	188	-13.511	-120.	151.33	879	0.11041
126	190	-13.446	-120.	149.7	879	0.11058
126	188	-13.511	-120.	151.33	879	0.11041
126	175	-16.089	-120.	149.92	879	0.11044
127	194	-12.675	-120.	151.25	879	0.11046
127	188	-13.511	-120.	151.33	879	0.11041
127	198	-12.273	-120.	151.92	879	0.11044
128	463	27.448	-120.	103.66	890	0.11301
128	451	26.451	-120.	103.94	890	0.11289
128	464	27.85	-120.	104.3	890	0.11269
129	453	26.629	-120.	102.49	890	0.11361
129	444	25.409	-120.	100.72	890	0.11447
129	432	23.847	-120.	103.3	890	0.11325
130	453	26.629	-120.	102.49	890	0.11361
130	432	23.847	-120.	103.3	890	0.11325
130	451	26.451	-120.	103.94	890	0.11289
131	453	26.629	-120.	102.49	890	0.11361
131	451	26.451	-120.	103.94	890	0.11289
131	463	27.448	-120.	103.66	890	0.11301
132	453	26.629	-120.	102.49	890	0.11361
132	463	27.448	-120.	103.66	890	0.11301
132	471	28.524	-120.	101.95	890	0.11384
133	453	26.629	-120.	102.49	890	0.11361
133	471	28.524	-120.	101.95	890	0.11384
133	467	28.095	-120.	101.35	890	0.11413
134	453	26.629	-120.	102.49	890	0.11361
134	467	28.095	-120.	101.35	890	0.11413
134	444	25.409	-120.	100.72	890	0.11447
135	483	29.334	-120.	103.14	890	0.11325
135	536	32.209	-120.	102.31	890	0.11363
135	499	30.485	-120.	104.97	890	0.11233
136	483	29.334	-120.	103.14	890	0.11325
136	499	30.485	-120.	104.97	890	0.11233
136	464	27.85	-120.	104.3	890	0.11269
137	483	29.334	-120.	103.14	890	0.11325
137	464	27.85	-120.	104.3	890	0.11269
137	463	27.448	-120.	103.66	890	0.11301
138	483	29.334	-120.	103.14	890	0.11325
138	463	27.448	-120.	103.66	890	0.11301
138	471	28.524	-120.	101.95	890	0.11384
139	483	29.334	-120.	103.14	890	0.11325
139	471	28.524	-120.	101.95	890	0.11384
139	490	29.49	-120.	101.66	890	0.11396
140	483	29.334	-120.	103.14	890	0.11325
140	490	29.49	-120.	101.66	890	0.11396
140	536	32.209	-120.	102.31	890	0.11363
141	471	28.524	-120.	101.95	890	0.11384
141	490	29.49	-120.	101.66	890	0.11396
141	467	28.095	-120.	101.35	890	0.11413
142	50	-27.848	-120.	115.7	894	0.12372
142	45	-27.948	-120.	116.45	894	0.12356
142	65	-26.814	-120.	115.45	894	0.12375
143	53	-27.595	-120.	114.29	894	0.12397
143	29	-29.43	-120.	114.03	894	0.124
143	61	-27.224	-120.	112.18	894	0.12423
144	53	-27.595	-120.	114.29	894	0.12397
144	61	-27.224	-120.	112.18	894	0.12423
144	100	-24.688	-120.	113.62	894	0.12401
145	53	-27.595	-120.	114.29	894	0.12397
145	100	-24.688	-120.	113.62	894	0.12401
145	65	-26.814	-120.	115.45	894	0.12375
146	53	-27.595	-120.	114.29	894	0.12397
146	65	-26.814	-120.	115.45	894	0.12375
146	50	-27.848	-120.	115.7	894	0.12372
147	53	-27.595	-120.	114.29	894	0.12397
147	50	-27.848	-120.	115.7	894	0.12372
147	26	-29.567	-120.	114.76	894	0.12389
148	53	-27.595	-120.	114.29	894	0.12397
148	26	-29.567	-120.	114.76	894	0.12389
148	29	-29.43	-120.	114.03	894	0.124
149	12	-30.578	-120.	114.99	894	0.12383
149	26	-29.567	-120.	114.76	894	0.12389
149	29	-29.43	-120.	114.03	894	0.124
150	21	-29.807	-120.	116.19	894	0.12362
150	1	-32.805	-120.	116.88	894	0.12339
150	16	-30.093	-120.	118.32	894	0.1231
151	21	-29.807	-120.	116.19	894	0.12362
151	16	-30.093	-120.	118.32	894	0.1231
151	45	-27.948	-120.	116.45	894	0.12356
152	21	-29.807	-120.	116.19	894	0.12362
152	45	-27.948	-120.	116.45	894	0.12356
152	50	-27.848	-120.	115.7	894	0.12372
153	21	-29.807	-120.	116.19	894	0.12362
153	50	-27.848	-120.	115.7	894	0.12372
153	26	-29.567	-120.	114.76	894	0.12389
154	21	-29.807	-120.	116.19	894	0.12362
154	26	-29.567	-120.	114.76	894	0.12389
154	12	-30.578	-120.	114.99	894	0.12383
155	21	-29.807	-120.	116.19	894	0.12362
155	12	-30.578	-120.	114.99	894	0.12383
155	1	-32.805	-120.	116.88	894	0.12339
156	40	-28.243	-120.	120.02	900	0.12259
156	59	-27.268	-120.	119.76	900	0.12266
156	38	-28.244	-120.	119.26	900	0.12283
157	42	-28.178	-120.	121.44	900	0.12212
157	44	-28.087	-120.	123.61	900	0.1213
157	88	-25.431	-120.	120.69	900	0.12231
158	42	-28.178	-120.	121.44	900	0.12212
158	88	-25.431	-120.	120.69	900	0.12231
158	59	-27.268	-120.	119.76	900	0.12266
159	42	-28.178	-120.	121.44	900	0.12212
159	59	-27.268	-120.	119.76	900	0.12266
159	40	-28.243	-120.	120.02	900	0.12259
160	42	-28.178	-120.	121.44	900	0.12212
160	40	-28.243	-120.	120.02	900	0.12259
160	18	-30.04	-120.	121.91	900	0.12195
161	42	-28.178	-120.	121.44	900	0.12212
161	18	-30.04	-120.	121.91	900	0.12195
161	19	-29.999	-120.	122.65	900	0.12168
162	42	-28.178	-120.	121.44	900	0.12212
162	19	-29.999	-120.	122.65	900	0.12168
162	44	-28.087	-120.	123.61	900	0.1213
163	17	-30.09	-120.	120.48	900	0.12244
163	0	-32.924	-120.	121.19	900	0.12214
163	16	-30.093	-120.	118.32	900	0.1231
164	17	-30.09	-120.	120.48	900	0.12244
164	16	-30.093	-120.	118.32	900	0.1231
164	38	-28.244	-120.	119.26	900	0.12283
165	17	-30.09	-120.	120.48	900	0.12244
165	38	-28.244	-120.	119.26	900	0.12283
165	40	-28.243	-120.	120.02	900	0.12259
166	17	-30.09	-120.	120.48	900	0.12244
166	40	-28.243	-120.	120.02	900	0.12259
166	18	-30.04	-120.	121.91	900	0.12195
167	17	-30.09	-120.	120.48	900	0.12244
167	18	-30.04	-120.	121.91	900	0.12195
167	9	-30.996	-120.	122.16	900	0.12185
168	17	-30.09	-120.	120.48	900	0.12244
168	9	-30.996	-120.	122.16	900	0.12185
168	0	-32.924	-120.	121.19	900	0.12214
169	18	-30.04	-120.	121.91	900	0.12195
169	9	-30.996	-120.	122.16	900	0.12185
169	19	-29.999	-120.	122.65	900	0.12168
170	101	-24.589	-120.	134.53	905	0.11615
170	143	-20.59	-120.	135.59	905	0.11556
170	115	-22.777	-120.	131.8	905	0.1175
171	236	-6.4699	-120.	149.04	910	0.11058
171	234	-6.7075	-120.	147.97	910	0.11059
171	230	-7.1945	-120.	148.83	910	0.11061
172	239	-6.0411	-120.	151.07	910	0.11066
172	249	-4.4252	-120.	152.47	910	0.11084
172	243	-5.3928	-120.	154.18	910	0.11102
173	239	-6.0411	-120.	151.07	910	0.11066
173	243	-5.3928	-120.	154.18	910	0.11102
173	226	-8.113	-120.	150.47	910	0.11062
174	239	-6.0411	-120.	151.07	910	0.11066
174	226	-8.113	-120.	150.47	910	0.11062
174	230	-7.1945	-120.	148.83	910	0.11061
175	239	-6.0411	-120.	151.07	910	0.11066
175	230	-7.1945	-120.	148.83	910	0.11061
175	236	-6.4699	-120.	149.04	910	0.11058
176	239	-6.0411	-120.	151.07	910	0.11066
176	236	-6.4699	-120.	149.04	910	0.11058
176	246	-4.6513	-120.	151.42	910	0.11071
177	239	-6.0411	-120.	151.07	910	0.11066
177	246	-4.6513	-120.	151.42	910	0.11071
177	249	-4.4252	-120.	152.47	910	0.11084
178	251	-3.9312	-120.	151.58	910	0.11074
178	246	-4.6513	-120.	151.42	910	0.11071
178	249	-4.4252	-120.	152.47	910	0.11084
179	244	-5.0895	-120.	149.37	910	0.11054
179	256	-2.9777	-120.	149.89	910	0.11051
179	240	-5.7995	-120.	146.33	910	0.11053
180	244	-5.0895	-120.	149.37	910	0.11054
180	240	-5.7995	-120.	146.33	910	0.11053
180	234	-6.7075	-120.	147.97	910	0.11059
181	244	-5.0895	-120.	149.37	910	0.11054
181	234	-6.7075	-120.	147.97	910	0.11059
181	236	-6.4699	-120.	149.04	910	0.11058
182	244	-5.0895	-120.	149.37	910	0.11054
182	236	-6.4699	-120.	149.04	910	0.11058
182	246	-4.6513	-120.	151.42	910	0.11071
183	244	-5.0895	-120.	149.37	910	0.11054
183	246	-4.6513	-120.	151.42	910	0.11071
183	251	-3.9312	-120.	151.58	910	0.11074
184	244	-5.0895	-120.	149.37	910	0.11054
184	251	-3.9312	-120.	151.58	910	0.11074
184	256	-2.9777	-120.	149.89	910	0.11051
185	304	4.9242	-120.	150.14	912	0.11024
185	302	4.6741	-120.	149.18	912	0.10991
185	299	4.1731	-120.	150.21	912	0.11028
186	312	6.3385	-120.	149.94	912	0.11012
186	323	8.4836	-120.	149.65	912	0.10995
186	308	5.588	-120.	147.24	912	0.10915
187	312	6.3385	-120.	149.94	912	0.11012
187	308	5.588	-120.	147.24	912	0.10915
187	302	4.6741	-120.	149.18	912	0.10991
188	312	6.3385	-120.	149.94	912	0.11012
188	302	4.6741	-120.	149.18	912	0.10991
188	304	4.9242	-120.	150.14	912	0.11024
189	312	6.3385	-120.	149.94	912	0.11012
189	304	4.9242	-120.	150.14	912	0.11024
189	314	6.814	-120.	151.77	912	0.11081
190	312	6.3385	-120.	149.94	912	0.11012
190	314	6.814	-120.	151.77	912	0.11081
190	320	7.5469	-120.	151.66	912	0.11078
191	312	6.3385	-120.	149.94	912	0.11012
191	320	7.5469	-120.	151.66	912	0.11078
191	323	8.4836	-120.	149.65	912	0.10995
192	307	5.3872	-120.	151.95	912	0.11087
