小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
12	510	30.864	-120.	134.14	610	9.6904e-002
13	541	32.873	-120.	132.56	610	9.69e-002
13	510	30.864	-120.	134.14	610	9.6904e-002
13	526	31.866	-120.	131.46	610	9.6902e-002
14	541	32.873	-120.	132.56	610	9.69e-002
14	526	31.866	-120.	131.46	610	9.6902e-002
14	546	33.229	-120.	130.57	610	9.6917e-002
15	541	32.873	-120.	132.56	610	9.69e-002
15	546	33.229	-120.	130.57	610	9.6917e-002
15	567	35.024	-120.	131.62	610	9.6913e-002
16	541	32.873	-120.	132.56	610	9.69e-002
16	567	35.024	-120.	131.62	610	9.6913e-002
16	564	34.544	-120.	132.9	610	9.6907e-002
17	572	35.883	-120.	128.81	610	9.6969e-002
17	567	35.024	-120.	131.62	610	9.6913e-002
17	546	33.229	-120.	130.57	610	9.6917e-002
18	109	-23.556	-120.	106.6	619	0.10159
18	124	-22.151	-120.	106.97	619	0.10159
18	98	-24.934	-120.	108.56	619	0.10159
19	109	-23.556	-120.	106.6	619	0.10159
19	98	-24.934	-120.	108.56	619	0.10159
19	83	-25.781	-120.	108.08	619	0.10159
20	109	-23.556	-120.	106.6	619	0.10159
20	83	-25.781	-120.	108.08	619	0.10159
20	104	-24.368	-120.	105.63	619	0.10158
21	109	-23.556	-120.	106.6	619	0.10159
21	104	-24.368	-120.	105.63	619	0.10158
21	117	-22.763	-120.	104.8	619	0.10157
22	109	-23.556	-120.	106.6	619	0.10159
22	117	-22.763	-120.	104.8	619	0.10157
22	137	-21.34	-120.	105.57	619	0.10158
23	109	-23.556	-120.	106.6	619	0.10159
23	137	-21.34	-120.	105.57	619	0.10158
23	124	-22.151	-120.	106.97	619	0.10159
24	104	-24.368	-120.	105.63	619	0.10158
24	83	-25.781	-120.	108.08	619	0.10159
24	55	-27.388	-120.	107.17	619	0.10159
25	124	-22.151	-120.	106.97	619	0.10159
25	112	-23.336	-120.	109.46	619	0.10157
25	98	-24.934	-120.	108.56	619	0.10159
26	137	-21.34	-120.	105.57	619	0.10158
26	117	-22.763	-120.	104.8	619	0.10157
26	151	-19.781	-120.	103.3	619	0.10153
27	153	-19.369	-120.	98.573	622	0.10127
27	139	-21.019	-120.	97.611	622	0.1012
27	155	-18.865	-120.	95.735	622	0.10103
28	110	-23.545	-120.	96.143	622	0.10108
28	134	-21.451	-120.	94.077	622	0.10088
28	126	-21.878	-120.	97.108	622	0.10116
29	165	-18.085	-120.	91.387	622	0.10059
29	161	-18.611	-120.	94.262	622	0.10089
29	144	-20.419	-120.	93.178	622	0.10079
30	145	-20.374	-120.	95.329	622	0.101
30	155	-18.865	-120.	95.735	622	0.10103
30	139	-21.019	-120.	97.611	622	0.1012
31	145	-20.374	-120.	95.329	622	0.101
31	139	-21.019	-120.	97.611	622	0.1012
31	126	-21.878	-120.	97.108	622	0.10116
32	145	-20.374	-120.	95.329	622	0.101
32	126	-21.878	-120.	97.108	622	0.10116
32	134	-21.451	-120.	94.077	622	0.10088
33	145	-20.374	-120.	95.329	622	0.101
33	134	-21.451	-120.	94.077	622	0.10088
33	144	-20.419	-120.	93.178	622	0.10079
34	145	-20.374	-120.	95.329	622	0.101
34	144	-20.419	-120.	93.178	622	0.10079
34	161	-18.611	-120.	94.262	622	0.10089
35	145	-20.374	-120.	95.329	622	0.101
35	161	-18.611	-120.	94.262	622	0.10089
35	155	-18.865	-120.	95.735	622	0.10103
36	285	1.3031	-120.	89.681	635	0.10032
36	275	-0.15357	-120.	92.615	635	0.1006
36	300	4.2195	-120.	92.615	635	0.10049
37	80	-26.056	-120.	108.78	712	0.10159
37	97	-24.934	-120.	108.56	712	0.10159
37	82	-25.781	-120.	108.08	712	0.10159
38	43	-28.173	-120.	109.18	712	0.10158
38	23	-29.748	-120.	110.74	712	0.10155
38	7	-31.417	-120.	109.78	712	0.10156
39	43	-28.173	-120.	109.18	712	0.10158
39	7	-31.417	-120.	109.78	712	0.10156
39	55	-27.388	-120.	107.17	712	0.10159
40	43	-28.173	-120.	109.18	712	0.10158
40	55	-27.388	-120.	107.17	712	0.10159
40	82	-25.781	-120.	108.08	712	0.10159
41	43	-28.173	-120.	109.18	712	0.10158
41	82	-25.781	-120.	108.08	712	0.10159
41	80	-26.056	-120.	108.78	712	0.10159
42	43	-28.173	-120.	109.18	712	0.10158
42	80	-26.056	-120.	108.78	712	0.10159
42	36	-28.65	-120.	110.53	712	0.10155
43	43	-28.173	-120.	109.18	712	0.10158
43	36	-28.65	-120.	110.53	712	0.10155
43	23	-29.748	-120.	110.74	712	0.10155
44	32	-28.882	-120.	111.23	712	0.10153
44	36	-28.65	-120.	110.53	712	0.10155
44	23	-29.748	-120.	110.74	712	0.10155
45	68	-26.514	-120.	110.12	712	0.10157
45	61	-27.224	-120.	112.18	712	0.1015
45	112	-23.336	-120.	109.46	712	0.10157
46	68	-26.514	-120.	110.12	712	0.10157
46	112	-23.336	-120.	109.46	712	0.10157
46	97	-24.934	-120.	108.56	712	0.10159
47	68	-26.514	-120.	110.12	712	0.10157
47	97	-24.934	-120.	108.56	712	0.10159
47	80	-26.056	-120.	108.78	712	0.10159
48	68	-26.514	-120.	110.12	712	0.10157
48	80	-26.056	-120.	108.78	712	0.10159
48	36	-28.65	-120.	110.53	712	0.10155
49	68	-26.514	-120.	110.12	712	0.10157
49	36	-28.65	-120.	110.53	712	0.10155
49	32	-28.882	-120.	111.23	712	0.10153
50	68	-26.514	-120.	110.12	712	0.10157
50	32	-28.882	-120.	111.23	712	0.10153
50	61	-27.224	-120.	112.18	712	0.1015
51	241	-5.7764	-120.	90.758	716	0.10048
51	235	-6.5008	-120.	90.968	716	0.1005
51	237	-6.2516	-120.	91.919	716	0.10061
52	225	-8.3372	-120.	89.613	716	0.10035
52	223	-8.5933	-120.	88.683	716	0.10025
52	220	-9.0374	-120.	89.857	716	0.10038
53	227	-7.8565	-120.	91.427	716	0.10056
53	237	-6.2516	-120.	91.919	716	0.10061
53	231	-7.1082	-120.	94.093	716	0.10085
54	227	-7.8565	-120.	91.427	716	0.10056
54	231	-7.1082	-120.	94.093	716	0.10085
54	214	-9.904	-120.	92.112	716	0.10064
55	227	-7.8565	-120.	91.427	716	0.10056
55	214	-9.904	-120.	92.112	716	0.10064
55	220	-9.0374	-120.	89.857	716	0.10038
56	227	-7.8565	-120.	91.427	716	0.10056
56	220	-9.0374	-120.	89.857	716	0.10038
56	225	-8.3372	-120.	89.613	716	0.10035
57	227	-7.8565	-120.	91.427	716	0.10056
57	225	-8.3372	-120.	89.613	716	0.10035
57	235	-6.5008	-120.	90.968	716	0.1005
58	227	-7.8565	-120.	91.427	716	0.10056
58	235	-6.5008	-120.	90.968	716	0.1005
58	237	-6.2516	-120.	91.919	716	0.10061
59	232	-6.9679	-120.	89.165	716	0.1003
59	223	-8.5933	-120.	88.683	716	0.10025
59	228	-7.7041	-120.	86.405	716	0.1
60	232	-6.9679	-120.	89.165	716	0.1003
60	228	-7.7041	-120.	86.405	716	0.1
60	245	-4.8957	-120.	88.564	716	0.10024
61	232	-6.9679	-120.	89.165	716	0.1003
61	245	-4.8957	-120.	88.564	716	0.10024
61	241	-5.7764	-120.	90.758	716	0.10048
62	232	-6.9679	-120.	89.165	716	0.1003
62	241	-5.7764	-120.	90.758	716	0.10048
62	235	-6.5008	-120.	90.968	716	0.1005
63	232	-6.9679	-120.	89.165	716	0.1003
63	235	-6.5008	-120.	90.968	716	0.1005
63	225	-8.3372	-120.	89.613	716	0.10035
64	232	-6.9679	-120.	89.165	716	0.1003
64	225	-8.3372	-120.	89.613	716	0.10035
64	223	-8.5933	-120.	88.683	716	0.10025
65	177	-15.833	-120.	140.87	735	9.8618e-002
65	169	-17.251	-120.	143.32	735	9.8437e-002
65	197	-12.295	-120.	143.44	735	9.8362e-002
66	1	-32.805	-120.	116.88	751	0.10123
66	0	-32.924	-120.	121.19	751	0.10088
66	16	-30.093	-120.	118.32	751	0.10114
67	226	-8.113	-120.	150.47	765	9.8194e-002
67	218	-9.54	-120.	153.01	765	9.8232e-002
67	243	-5.3928	-120.	154.18	765	9.8348e-002
68	250	-4.0658	-120.	91.691	802	0.10057
68	263	-2.0045	-120.	91.016	802	0.10047
68	257	-2.8829	-120.	92.974	802	0.10069
69	250	-4.0658	-120.	91.691	802	0.10057
69	257	-2.8829	-120.	92.974	802	0.10069
69	247	-4.4686	-120.	93.311	802	0.10074
70	250	-4.0658	-120.	91.691	802	0.10057
70	247	-4.4686	-120.	93.311	802	0.10074
70	238	-6.2516	-120.	91.919	802	0.10061
71	250	-4.0658	-120.	91.691	802	0.10057
71	238	-6.2516	-120.	91.919	802	0.10061
71	242	-5.7764	-120.	90.758	802	0.10048
72	250	-4.0658	-120.	91.691	802	0.10057
72	242	-5.7764	-120.	90.758	802	0.10048
72	254	-3.011	-120.	90.17	802	0.1004
73	250	-4.0658	-120.	91.691	802	0.10057
73	254	-3.011	-120.	90.17	802	0.1004
73	263	-2.0045	-120.	91.016	802	0.10047
74	238	-6.2516	-120.	91.919	802	0.10061
74	247	-4.4686	-120.	93.311	802	0.10074
74	231	-7.1082	-120.	94.093	802	0.10085
75	263	-2.0045	-120.	91.016	802	0.10047
75	275	-0.15357	-120.	92.615	802	0.1006
75	257	-2.8829	-120.	92.974	802	0.10069
76	254	-3.011	-120.	90.17	802	0.1004
76	242	-5.7764	-120.	90.758	802	0.10048
76	245	-4.8957	-120.	88.564	802	0.10024
77	353	12.589	-120.	91.638	810	0.10028
77	343	11.174	-120.	94.093	810	0.10031
77	365	15.169	-120.	95.872	810	0.10015
78	427	22.928	-120.	139.99	840	9.7114e-002
78	413	21.536	-120.	141.87	840	9.7241e-002
78	420	21.895	-120.	138.97	840	9.7049e-002
79	427	22.928	-120.	139.99	840	9.7114e-002
79	420	21.895	-120.	138.97	840	9.7049e-002
79	429	22.98	-120.	137.77	840	9.6996e-002
80	427	22.928	-120.	139.99	840	9.7114e-002
80	429	22.98	-120.	137.77	840	9.6996e-002
80	437	24.441	-120.	138.64	840	9.7043e-002
81	427	22.928	-120.	139.99	840	9.7114e-002
81	437	24.441	-120.	138.64	840	9.7043e-002
81	435	24.303	-120.	140.3	840	9.7137e-002
82	427	22.928	-120.	139.99	840	9.7114e-002
82	435	24.303	-120.	140.3	840	9.7137e-002
82	424	22.411	-120.	142.4	840	9.7285e-002
83	427	22.928	-120.	139.99	840	9.7114e-002
83	424	22.411	-120.	142.4	840	9.7285e-002
83	413	21.536	-120.	141.87	840	9.7241e-002
84	437	24.441	-120.	138.64	840	9.7043e-002
84	429	22.98	-120.	137.77	840	9.6996e-002
84	439	24.656	-120.	135.59	840	9.6924e-002
85	413	21.536	-120.	141.87	840	9.7241e-002
85	399	19.899	-120.	140.87	840	9.7157e-002
85	420	21.895	-120.	138.97	840	9.7049e-002
86	424	22.411	-120.	142.4	840	9.7285e-002
86	435	24.303	-120.	140.3	840	9.7137e-002
86	434	24.064	-120.	143.4	840	9.7366e-002
87	240	-5.7995	-120.	146.33	842	9.8108e-002
87	256	-2.9777	-120.	149.89	842	9.816e-002
87	265	-1.522	-120.	147.24	842	9.8002e-002
88	35	-28.656	-120.	129.72	857	9.9949e-002
88	6	-31.929	-120.	128.36	857	0.10011
88	10	-30.643	-120.	132.48	857	9.9618e-002
89	152	-19.63	-120.	147.46	858	9.8191e-002
89	175	-16.089	-120.	149.92	858	9.814e-002
89	181	-14.63	-120.	147.4	858	9.8218e-002
90	214	-9.904	-120.	92.112	861	0.10064
90	206	-11.103	-120.	95.872	861	0.10105
90	231	-7.1082	-120.	94.093	861	0.10085
91	56	-27.376	-120.	127.13	865	0.10025
91	63	-27.196	-120.	127.86	865	0.10017
91	70	-26.429	-120.	126.87	865	0.10028
92	31	-29.171	-120.	127.62	865	0.1002
92	6	-31.929	-120.	128.36	865	0.10011
92	35	-28.656	-120.	129.72	865	9.9949e-002
93	31	-29.171	-120.	127.62	865	0.1002
93	35	-28.656	-120.	129.72	865	9.9949e-002
93	63	-27.196	-120.	127.86	865	0.10017
94	31	-29.171	-120.	127.62	865	0.1002
94	63	-27.196	-120.	127.86	865	0.10017
94	56	-27.376	-120.	127.13	865	0.10025
95	31	-29.171	-120.	127.62	865	0.1002
95	56	-27.376	-120.	127.13	865	0.10025
95	28	-29.468	-120.	126.21	865	0.10036
96	31	-29.171	-120.	127.62	865	0.1002
96	28	-29.468	-120.	126.21	865	0.10036
96	15	-30.401	-120.	126.46	865	0.10033
97	31	-29.171	-120.	127.62	865	0.1002
97	15	-30.401	-120.	126.46	865	0.10033
97	6	-31.929	-120.	128.36	865	0.10011
98	52	-27.657	-120.	125.72	865	0.10041
98	44	-28.087	-120.	123.61	865	0.10065
98	96	-24.974	-120.	125.04	865	0.10048
99	52	-27.657	-120.	125.72	865	0.10041
99	96	-24.974	-120.	125.04	865	0.10048
99	70	-26.429	-120.	126.87	865	0.10028
100	52	-27.657	-120.	125.72	865	0.10041
100	70	-26.429	-120.	126.87	865	0.10028
100	56	-27.376	-120.	127.13	865	0.10025
101	52	-27.657	-120.	125.72	865	0.10041
101	56	-27.376	-120.	127.13	865	0.10025
101	28	-29.468	-120.	126.21	865	0.10036
102	52	-27.657	-120.	125.72	865	0.10041
102	28	-29.468	-120.	126.21	865	0.10036
102	25	-29.607	-120.	125.48	865	0.10044
103	52	-27.657	-120.	125.72	865	0.10041
103	25	-29.607	-120.	125.48	865	0.10044
103	44	-28.087	-120.	123.61	865	0.10065
104	28	-29.468	-120.	126.21	865	0.10036
104	25	-29.607	-120.	125.48	865	0.10044
104	15	-30.401	-120.	126.46	865	0.10033
105	44	-28.087	-120.	123.61	867	0.10065
105	24	-29.607	-120.	125.48	867	0.10044
105	19	-29.999	-120.	122.65	867	0.10075
106	6	-31.929	-120.	128.36	867	0.10011
106	3	-32.513	-120.	125.48	867	0.10044
106	14	-30.401	-120.	126.46	867	0.10033
107	0	-32.924	-120.	121.19	867	0.10088
107	9	-30.996	-120.	122.16	867	0.10079
107	2	-32.701	-120.	124.13	867	0.10058
108	8	-31.036	-120.	124.39	867	0.10056
108	19	-29.999	-120.	122.65	867	0.10075
108	24	-29.607	-120.	125.48	867	0.10044
109	8	-31.036	-120.	124.39	867	0.10056
109	24	-29.607	-120.	125.48	867	0.10044
109	14	-30.401	-120.	126.46	867	0.10033
110	8	-31.036	-120.	124.39	867	0.10056
110	14	-30.401	-120.	126.46	867	0.10033
110	3	-32.513	-120.	125.48	867	0.10044
111	8	-31.036	-120.	124.39	867	0.10056
111	3	-32.513	-120.	125.48	867	0.10044
111	2	-32.701	-120.	124.13	867	0.10058
112	8	-31.036	-120.	124.39	867	0.10056
112	2	-32.701	-120.	124.13	867	0.10058
112	9	-30.996	-120.	122.16	867	0.10079
113	8	-31.036	-120.	124.39	867	0.10056
113	9	-30.996	-120.	122.16	867	0.10079
113	19	-29.999	-120.	122.65	867	0.10075
114	204	-11.69	-120.	149.52	879	9.8181e-002
114	208	-10.796	-120.	149.39	879	9.8183e-002
114	199	-12.084	-120.	148.78	879	9.8188e-002
115	207	-10.848	-120.	150.93	879	9.8185e-002
115	218	-9.54	-120.	153.01	879	9.8232e-002
115	226	-8.113	-120.	150.47	879	9.8194e-002
116	207	-10.848	-120.	150.93	879	9.8185e-002
116	226	-8.113	-120.	150.47	879	9.8194e-002
116	208	-10.796	-120.	149.39	879	9.8183e-002
117	207	-10.848	-120.	150.93	879	9.8185e-002
117	208	-10.796	-120.	149.39	879	9.8183e-002
117	204	-11.69	-120.	149.52	879	9.8181e-002
118	207	-10.848	-120.	150.93	879	9.8185e-002
118	204	-11.69	-120.	149.52	879	9.8181e-002
118	194	-12.675	-120.	151.25	879	9.8167e-002
119	207	-10.848	-120.	150.93	879	9.8185e-002
119	194	-12.675	-120.	151.25	879	9.8167e-002
119	198	-12.273	-120.	151.92	879	9.8174e-002
120	207	-10.848	-120.	150.93	879	9.8185e-002
120	198	-12.273	-120.	151.92	879	9.8174e-002
120	218	-9.54	-120.	153.01	879	9.8232e-002
121	190	-13.446	-120.	149.7	879	9.8172e-002
121	175	-16.089	-120.	149.92	879	9.814e-002
121	181	-14.63	-120.	147.4	879	9.8218e-002
122	190	-13.446	-120.	149.7	879	9.8172e-002
122	181	-14.63	-120.	147.4	879	9.8218e-002
122	199	-12.084	-120.	148.78	879	9.8188e-002
123	190	-13.446	-120.	149.7	879	9.8172e-002
123	199	-12.084	-120.	148.78	879	9.8188e-002
123	204	-11.69	-120.	149.52	879	9.8181e-002
124	190	-13.446	-120.	149.7	879	9.8172e-002
124	204	-11.69	-120.	149.52	879	9.8181e-002
124	194	-12.675	-120.	151.25	879	9.8167e-002
125	190	-13.446	-120.	149.7	879	9.8172e-002
125	194	-12.675	-120.	151.25	879	9.8167e-002
125	188	-13.511	-120.	151.33	879	9.8156e-002
126	190	-13.446	-120.	149.7	879	9.8172e-002
126	188	-13.511	-120.	151.33	879	9.8156e-002
126	175	-16.089	-120.	149.92	879	9.814e-002
127	194	-12.675	-120.	151.25	879	9.8167e-002
127	188	-13.511	-120.	151.33	879	9.8156e-002
127	198	-12.273	-120.	151.92	879	9.8174e-002
128	463	27.448	-120.	103.66	890	9.9316e-002
128	451	26.451	-120.	103.94	890	9.9289e-002
128	464	27.85	-120.	104.3	890	9.9242e-002
129	453	26.629	-120.	102.49	890	9.945e-002
129	444	25.409	-120.	100.72	890	9.9642e-002
129	432	23.847	-120.	103.3	890	9.9372e-002
130	453	26.629	-120.	102.49	890	9.945e-002
130	432	23.847	-120.	103.3	890	9.9372e-002
130	451	26.451	-120.	103.94	890	9.9289e-002
131	453	26.629	-120.	102.49	890	9.945e-002
131	451	26.451	-120.	103.94	890	9.9289e-002
131	463	27.448	-120.	103.66	890	9.9316e-002
132	453	26.629	-120.	102.49	890	9.945e-002
132	463	27.448	-120.	103.66	890	9.9316e-002
132	471	28.524	-120.	101.95	890	9.9502e-002
133	453	26.629	-120.	102.49	890	9.945e-002
133	471	28.524	-120.	101.95	890	9.9502e-002
133	467	28.095	-120.	101.35	890	9.9567e-002
134	453	26.629	-120.	102.49	890	9.945e-002
134	467	28.095	-120.	101.35	890	9.9567e-002
134	444	25.409	-120.	100.72	890	9.9642e-002
135	483	29.334	-120.	103.14	890	9.9369e-002
135	536	32.209	-120.	102.31	890	9.9454e-002
135	499	30.485	-120.	104.97	890	9.9157e-002
136	483	29.334	-120.	103.14	890	9.9369e-002
136	499	30.485	-120.	104.97	890	9.9157e-002
136	464	27.85	-120.	104.3	890	9.9242e-002
137	483	29.334	-120.	103.14	890	9.9369e-002
137	464	27.85	-120.	104.3	890	9.9242e-002
137	463	27.448	-120.	103.66	890	9.9316e-002
138	483	29.334	-120.	103.14	890	9.9369e-002
138	463	27.448	-120.	103.66	890	9.9316e-002
138	471	28.524	-120.	101.95	890	9.9502e-002
139	483	29.334	-120.	103.14	890	9.9369e-002
139	471	28.524	-120.	101.95	890	9.9502e-002
139	490	29.49	-120.	101.66	890	9.9529e-002
140	483	29.334	-120.	103.14	890	9.9369e-002
140	490	29.49	-120.	101.66	890	9.9529e-002
140	536	32.209	-120.	102.31	890	9.9454e-002
141	471	28.524	-120.	101.95	890	9.9502e-002
141	490	29.49	-120.	101.66	890	9.9529e-002
141	467	28.095	-120.	101.35	890	9.9567e-002
142	50	-27.848	-120.	115.7	894	0.10132
142	45	-27.948	-120.	116.45	894	0.10128
142	65	-26.814	-120.	115.45	894	0.10134
143	53	-27.595	-120.	114.29	894	0.10141
143	29	-29.43	-120.	114.03	894	0.10142
143	61	-27.224	-120.	112.18	894	0.1015
144	53	-27.595	-120.	114.29	894	0.10141
144	61	-27.224	-120.	112.18	894	0.1015
144	100	-24.688	-120.	113.62	894	0.10143
145	53	-27.595	-120.	114.29	894	0.10141
145	100	-24.688	-120.	113.62	894	0.10143
145	65	-26.814	-120.	115.45	894	0.10134
146	53	-27.595	-120.	114.29	894	0.10141
146	65	-26.814	-120.	115.45	894	0.10134
146	50	-27.848	-120.	115.7	894	0.10132
147	53	-27.595	-120.	114.29	894	0.10141
147	50	-27.848	-120.	115.7	894	0.10132
147	26	-29.567	-120.	114.76	894	0.10138
148	53	-27.595	-120.	114.29	894	0.10141
148	26	-29.567	-120.	114.76	894	0.10138
148	29	-29.43	-120.	114.03	894	0.10142
149	12	-30.578	-120.	114.99	894	0.10136
149	26	-29.567	-120.	114.76	894	0.10138
149	29	-29.43	-120.	114.03	894	0.10142
150	21	-29.807	-120.	116.19	894	0.10129
150	1	-32.805	-120.	116.88	894	0.10123
150	16	-30.093	-120.	118.32	894	0.10114
151	21	-29.807	-120.	116.19	894	0.10129
151	16	-30.093	-120.	118.32	894	0.10114
151	45	-27.948	-120.	116.45	894	0.10128
152	21	-29.807	-120.	116.19	894	0.10129
152	45	-27.948	-120.	116.45	894	0.10128
152	50	-27.848	-120.	115.7	894	0.10132
153	21	-29.807	-120.	116.19	894	0.10129
153	50	-27.848	-120.	115.7	894	0.10132
153	26	-29.567	-120.	114.76	894	0.10138
154	21	-29.807	-120.	116.19	894	0.10129
154	26	-29.567	-120.	114.76	894	0.10138
154	12	-30.578	-120.	114.99	894	0.10136
155	21	-29.807	-120.	116.19	894	0.10129
155	12	-30.578	-120.	114.99	894	0.10136
155	1	-32.805	-120.	116.88	894	0.10123
156	40	-28.243	-120.	120.02	900	0.101
156	59	-27.268	-120.	119.76	900	0.10101
156	38	-28.244	-120.	119.26	900	0.10106
157	42	-28.178	-120.	121.44	900	0.10086
157	44	-28.087	-120.	123.61	900	0.10065
157	88	-25.431	-120.	120.69	900	0.10092
158	42	-28.178	-120.	121.44	900	0.10086
158	88	-25.431	-120.	120.69	900	0.10092
158	59	-27.268	-120.	119.76	900	0.10101
159	42	-28.178	-120.	121.44	900	0.10086
159	59	-27.268	-120.	119.76	900	0.10101
159	40	-28.243	-120.	120.02	900	0.101
160	42	-28.178	-120.	121.44	900	0.10086
160	40	-28.243	-120.	120.02	900	0.101
160	18	-30.04	-120.	121.91	900	0.10082
161	42	-28.178	-120.	121.44	900	0.10086
161	18	-30.04	-120.	121.91	900	0.10082
161	19	-29.999	-120.	122.65	900	0.10075
162	42	-28.178	-120.	121.44	900	0.10086
162	19	-29.999	-120.	122.65	900	0.10075
162	44	-28.087	-120.	123.61	900	0.10065
163	17	-30.09	-120.	120.48	900	0.10095
163	0	-32.924	-120.	121.19	900	0.10088
163	16	-30.093	-120.	118.32	900	0.10114
164	17	-30.09	-120.	120.48	900	0.10095
164	16	-30.093	-120.	118.32	900	0.10114
164	38	-28.244	-120.	119.26	900	0.10106
165	17	-30.09	-120.	120.48	900	0.10095
165	38	-28.244	-120.	119.26	900	0.10106
165	40	-28.243	-120.	120.02	900	0.101
166	17	-30.09	-120.	120.48	900	0.10095
166	40	-28.243	-120.	120.02	900	0.101
166	18	-30.04	-120.	121.91	900	0.10082
167	17	-30.09	-120.	120.48	900	0.10095
167	18	-30.04	-120.	121.91	900	0.10082
167	9	-30.996	-120.	122.16	900	0.10079
168	17	-30.09	-120.	120.48	900	0.10095
168	9	-30.996	-120.	122.16	900	0.10079
168	0	-32.924	-120.	121.19	900	0.10088
169	18	-30.04	-120.	121.91	900	0.10082
169	9	-30.996	-120.	122.16	900	0.10079
169	19	-29.999	-120.	122.65	900	0.10075
170	101	-24.589	-120.	134.53	905	9.9359e-002
170	143	-20.59	-120.	135.59	905	9.9221e-002
170	115	-22.777	-120.	131.8	905	9.9685e-002
171	236	-6.4699	-120.	149.04	910	9.8163e-002
171	234	-6.7075	-120.	147.97	910	9.8148e-002
171	230	-7.1945	-120.	148.83	910	9.8166e-002
172	239	-6.0411	-120.	151.07	910	9.8214e-002
172	249	-4.4252	-120.	152.47	910	9.828e-002
172	243	-5.3928	-120.	154.18	910	9.8348e-002
173	239	-6.0411	-120.	151.07	910	9.8214e-002
173	243	-5.3928	-120.	154.18	910	9.8348e-002
173	226	-8.113	-120.	150.47	910	9.8194e-002
174	239	-6.0411	-120.	151.07	910	9.8214e-002
174	226	-8.113	-120.	150.47	910	9.8194e-002
174	230	-7.1945	-120.	148.83	910	9.8166e-002
175	239	-6.0411	-120.	151.07	910	9.8214e-002
175	230	-7.1945	-120.	148.83	910	9.8166e-002
175	236	-6.4699	-120.	149.04	910	9.8163e-002
176	239	-6.0411	-120.	151.07	910	9.8214e-002
176	236	-6.4699	-120.	149.04	910	9.8163e-002
176	246	-4.6513	-120.	151.42	910	9.8231e-002
177	239	-6.0411	-120.	151.07	910	9.8214e-002
177	246	-4.6513	-120.	151.42	910	9.8231e-002
177	249	-4.4252	-120.	152.47	910	9.828e-002
178	251	-3.9312	-120.	151.58	910	9.8241e-002
178	246	-4.6513	-120.	151.42	910	9.8231e-002
178	249	-4.4252	-120.	152.47	910	9.828e-002
179	244	-5.0895	-120.	149.37	910	9.8158e-002
179	256	-2.9777	-120.	149.89	910	9.816e-002
179	240	-5.7995	-120.	146.33	910	9.8108e-002
180	244	-5.0895	-120.	149.37	910	9.8158e-002
180	240	-5.7995	-120.	146.33	910	9.8108e-002
180	234	-6.7075	-120.	147.97	910	9.8148e-002
181	244	-5.0895	-120.	149.37	910	9.8158e-002
181	234	-6.7075	-120.	147.97	910	9.8148e-002
181	236	-6.4699	-120.	149.04	910	9.8163e-002
182	244	-5.0895	-120.	149.37	910	9.8158e-002
182	236	-6.4699	-120.	149.04	910	9.8163e-002
182	246	-4.6513	-120.	151.42	910	9.8231e-002
183	244	-5.0895	-120.	149.37	910	9.8158e-002
183	246	-4.6513	-120.	151.42	910	9.8231e-002
