小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
24	104	-24.368	-120.	105.63	619	9.6438e-002
24	83	-25.781	-120.	108.08	619	9.6458e-002
24	55	-27.388	-120.	107.17	619	9.6453e-002
25	124	-22.151	-120.	106.97	619	9.6448e-002
25	112	-23.336	-120.	109.46	619	9.645e-002
25	98	-24.934	-120.	108.56	619	9.6457e-002
26	137	-21.34	-120.	105.57	619	9.6435e-002
26	117	-22.763	-120.	104.8	619	9.6425e-002
26	151	-19.781	-120.	103.3	619	9.6395e-002
27	153	-19.369	-120.	98.573	622	9.6226e-002
27	139	-21.019	-120.	97.611	622	9.6183e-002
27	155	-18.865	-120.	95.735	622	9.6085e-002
28	110	-23.545	-120.	96.143	622	9.6114e-002
28	134	-21.451	-120.	94.077	622	9.5999e-002
28	126	-21.878	-120.	97.108	622	9.616e-002
29	165	-18.085	-120.	91.387	622	9.5832e-002
29	161	-18.611	-120.	94.262	622	9.6004e-002
29	144	-20.419	-120.	93.178	622	9.5946e-002
30	145	-20.374	-120.	95.329	622	9.6066e-002
30	155	-18.865	-120.	95.735	622	9.6085e-002
30	139	-21.019	-120.	97.611	622	9.6183e-002
31	145	-20.374	-120.	95.329	622	9.6066e-002
31	139	-21.019	-120.	97.611	622	9.6183e-002
31	126	-21.878	-120.	97.108	622	9.616e-002
32	145	-20.374	-120.	95.329	622	9.6066e-002
32	126	-21.878	-120.	97.108	622	9.616e-002
32	134	-21.451	-120.	94.077	622	9.5999e-002
33	145	-20.374	-120.	95.329	622	9.6066e-002
33	134	-21.451	-120.	94.077	622	9.5999e-002
33	144	-20.419	-120.	93.178	622	9.5946e-002
34	145	-20.374	-120.	95.329	622	9.6066e-002
34	144	-20.419	-120.	93.178	622	9.5946e-002
34	161	-18.611	-120.	94.262	622	9.6004e-002
35	145	-20.374	-120.	95.329	622	9.6066e-002
35	161	-18.611	-120.	94.262	622	9.6004e-002
35	155	-18.865	-120.	95.735	622	9.6085e-002
36	285	1.3031	-120.	89.681	635	9.5687e-002
36	275	-0.15357	-120.	92.615	635	9.5828e-002
36	300	4.2195	-120.	92.615	635	9.5758e-002
37	80	-26.056	-120.	108.78	712	9.6458e-002
37	97	-24.934	-120.	108.56	712	9.6457e-002
37	82	-25.781	-120.	108.08	712	9.6458e-002
38	43	-28.173	-120.	109.18	712	9.6457e-002
38	23	-29.748	-120.	110.74	712	9.6445e-002
38	7	-31.417	-120.	109.78	712	9.6447e-002
39	43	-28.173	-120.	109.18	712	9.6457e-002
39	7	-31.417	-120.	109.78	712	9.6447e-002
39	55	-27.388	-120.	107.17	712	9.6453e-002
40	43	-28.173	-120.	109.18	712	9.6457e-002
40	55	-27.388	-120.	107.17	712	9.6453e-002
40	82	-25.781	-120.	108.08	712	9.6458e-002
41	43	-28.173	-120.	109.18	712	9.6457e-002
41	82	-25.781	-120.	108.08	712	9.6458e-002
41	80	-26.056	-120.	108.78	712	9.6458e-002
42	43	-28.173	-120.	109.18	712	9.6457e-002
42	80	-26.056	-120.	108.78	712	9.6458e-002
42	36	-28.65	-120.	110.53	712	9.6449e-002
43	43	-28.173	-120.	109.18	712	9.6457e-002
43	36	-28.65	-120.	110.53	712	9.6449e-002
43	23	-29.748	-120.	110.74	712	9.6445e-002
44	32	-28.882	-120.	111.23	712	9.6441e-002
44	36	-28.65	-120.	110.53	712	9.6449e-002
44	23	-29.748	-120.	110.74	712	9.6445e-002
45	68	-26.514	-120.	110.12	712	9.6453e-002
45	61	-27.224	-120.	112.18	712	9.6428e-002
45	112	-23.336	-120.	109.46	712	9.645e-002
46	68	-26.514	-120.	110.12	712	9.6453e-002
46	112	-23.336	-120.	109.46	712	9.645e-002
46	97	-24.934	-120.	108.56	712	9.6457e-002
47	68	-26.514	-120.	110.12	712	9.6453e-002
47	97	-24.934	-120.	108.56	712	9.6457e-002
47	80	-26.056	-120.	108.78	712	9.6458e-002
48	68	-26.514	-120.	110.12	712	9.6453e-002
48	80	-26.056	-120.	108.78	712	9.6458e-002
48	36	-28.65	-120.	110.53	712	9.6449e-002
49	68	-26.514	-120.	110.12	712	9.6453e-002
49	36	-28.65	-120.	110.53	712	9.6449e-002
49	32	-28.882	-120.	111.23	712	9.6441e-002
50	68	-26.514	-120.	110.12	712	9.6453e-002
50	32	-28.882	-120.	111.23	712	9.6441e-002
50	61	-27.224	-120.	112.18	712	9.6428e-002
51	241	-5.7764	-120.	90.758	716	9.5772e-002
51	235	-6.5008	-120.	90.968	716	9.5786e-002
51	237	-6.2516	-120.	91.919	716	9.5841e-002
52	225	-8.3372	-120.	89.613	716	9.5708e-002
52	223	-8.5933	-120.	88.683	716	9.5653e-002
52	220	-9.0374	-120.	89.857	716	9.5723e-002
53	227	-7.8565	-120.	91.427	716	9.5816e-002
53	237	-6.2516	-120.	91.919	716	9.5841e-002
53	231	-7.1082	-120.	94.093	716	9.5975e-002
54	227	-7.8565	-120.	91.427	716	9.5816e-002
54	231	-7.1082	-120.	94.093	716	9.5975e-002
54	214	-9.904	-120.	92.112	716	9.5862e-002
55	227	-7.8565	-120.	91.427	716	9.5816e-002
55	214	-9.904	-120.	92.112	716	9.5862e-002
55	220	-9.0374	-120.	89.857	716	9.5723e-002
56	227	-7.8565	-120.	91.427	716	9.5816e-002
56	220	-9.0374	-120.	89.857	716	9.5723e-002
56	225	-8.3372	-120.	89.613	716	9.5708e-002
57	227	-7.8565	-120.	91.427	716	9.5816e-002
57	225	-8.3372	-120.	89.613	716	9.5708e-002
57	235	-6.5008	-120.	90.968	716	9.5786e-002
58	227	-7.8565	-120.	91.427	716	9.5816e-002
58	235	-6.5008	-120.	90.968	716	9.5786e-002
58	237	-6.2516	-120.	91.919	716	9.5841e-002
59	232	-6.9679	-120.	89.165	716	9.5681e-002
59	223	-8.5933	-120.	88.683	716	9.5653e-002
59	228	-7.7041	-120.	86.405	716	9.5522e-002
60	232	-6.9679	-120.	89.165	716	9.5681e-002
60	228	-7.7041	-120.	86.405	716	9.5522e-002
60	245	-4.8957	-120.	88.564	716	9.5646e-002
61	232	-6.9679	-120.	89.165	716	9.5681e-002
61	245	-4.8957	-120.	88.564	716	9.5646e-002
61	241	-5.7764	-120.	90.758	716	9.5772e-002
62	232	-6.9679	-120.	89.165	716	9.5681e-002
62	241	-5.7764	-120.	90.758	716	9.5772e-002
62	235	-6.5008	-120.	90.968	716	9.5786e-002
63	232	-6.9679	-120.	89.165	716	9.5681e-002
63	235	-6.5008	-120.	90.968	716	9.5786e-002
63	225	-8.3372	-120.	89.613	716	9.5708e-002
64	232	-6.9679	-120.	89.165	716	9.5681e-002
64	225	-8.3372	-120.	89.613	716	9.5708e-002
64	223	-8.5933	-120.	88.683	716	9.5653e-002
65	177	-15.833	-120.	140.87	735	9.4668e-002
65	169	-17.251	-120.	143.32	735	9.4529e-002
65	197	-12.295	-120.	143.44	735	9.4481e-002
66	1	-32.805	-120.	116.88	751	9.6291e-002
66	0	-32.924	-120.	121.19	751	9.6097e-002
66	16	-30.093	-120.	118.32	751	9.6244e-002
67	226	-8.113	-120.	150.47	765	9.4288e-002
67	218	-9.54	-120.	153.01	765	9.428e-002
67	243	-5.3928	-120.	154.18	765	9.4341e-002
68	250	-4.0658	-120.	91.691	802	9.5817e-002
68	263	-2.0045	-120.	91.016	802	9.5766e-002
68	257	-2.8829	-120.	92.974	802	9.5877e-002
69	250	-4.0658	-120.	91.691	802	9.5817e-002
69	257	-2.8829	-120.	92.974	802	9.5877e-002
69	247	-4.4686	-120.	93.311	802	9.5911e-002
70	250	-4.0658	-120.	91.691	802	9.5817e-002
70	247	-4.4686	-120.	93.311	802	9.5911e-002
70	238	-6.2516	-120.	91.919	802	9.5841e-002
71	250	-4.0658	-120.	91.691	802	9.5817e-002
71	238	-6.2516	-120.	91.919	802	9.5841e-002
71	242	-5.7764	-120.	90.758	802	9.5772e-002
72	250	-4.0658	-120.	91.691	802	9.5817e-002
72	242	-5.7764	-120.	90.758	802	9.5772e-002
72	254	-3.011	-120.	90.17	802	9.5729e-002
73	250	-4.0658	-120.	91.691	802	9.5817e-002
73	254	-3.011	-120.	90.17	802	9.5729e-002
73	263	-2.0045	-120.	91.016	802	9.5766e-002
74	238	-6.2516	-120.	91.919	802	9.5841e-002
74	247	-4.4686	-120.	93.311	802	9.5911e-002
74	231	-7.1082	-120.	94.093	802	9.5975e-002
75	263	-2.0045	-120.	91.016	802	9.5766e-002
75	275	-0.15357	-120.	92.615	802	9.5828e-002
75	257	-2.8829	-120.	92.974	802	9.5877e-002
76	254	-3.011	-120.	90.17	802	9.5729e-002
76	242	-5.7764	-120.	90.758	802	9.5772e-002
76	245	-4.8957	-120.	88.564	802	9.5646e-002
77	353	12.589	-120.	91.638	810	9.5646e-002
77	343	11.174	-120.	94.093	810	9.5643e-002
77	365	15.169	-120.	95.872	810	9.5539e-002
78	427	22.928	-120.	139.99	840	9.3606e-002
78	413	21.536	-120.	141.87	840	9.3687e-002
78	420	21.895	-120.	138.97	840	9.3564e-002
79	427	22.928	-120.	139.99	840	9.3606e-002
79	420	21.895	-120.	138.97	840	9.3564e-002
79	429	22.98	-120.	137.77	840	9.3529e-002
80	427	22.928	-120.	139.99	840	9.3606e-002
80	429	22.98	-120.	137.77	840	9.3529e-002
80	437	24.441	-120.	138.64	840	9.356e-002
81	427	22.928	-120.	139.99	840	9.3606e-002
81	437	24.441	-120.	138.64	840	9.356e-002
81	435	24.303	-120.	140.3	840	9.362e-002
82	427	22.928	-120.	139.99	840	9.3606e-002
82	435	24.303	-120.	140.3	840	9.362e-002
82	424	22.411	-120.	142.4	840	9.3715e-002
83	427	22.928	-120.	139.99	840	9.3606e-002
83	424	22.411	-120.	142.4	840	9.3715e-002
83	413	21.536	-120.	141.87	840	9.3687e-002
84	437	24.441	-120.	138.64	840	9.356e-002
84	429	22.98	-120.	137.77	840	9.3529e-002
84	439	24.656	-120.	135.59	840	9.3483e-002
85	413	21.536	-120.	141.87	840	9.3687e-002
85	399	19.899	-120.	140.87	840	9.3634e-002
85	420	21.895	-120.	138.97	840	9.3564e-002
86	424	22.411	-120.	142.4	840	9.3715e-002
86	435	24.303	-120.	140.3	840	9.362e-002
86	434	24.064	-120.	143.4	840	9.3766e-002
87	240	-5.7995	-120.	146.33	842	9.4283e-002
87	256	-2.9777	-120.	149.89	842	9.4272e-002
87	265	-1.522	-120.	147.24	842	9.42e-002
88	35	-28.656	-120.	129.72	857	9.5548e-002
88	6	-31.929	-120.	128.36	857	9.5646e-002
88	10	-30.643	-120.	132.48	857	9.5338e-002
89	152	-19.63	-120.	147.46	858	9.4327e-002
89	175	-16.089	-120.	149.92	858	9.4261e-002
89	181	-14.63	-120.	147.4	858	9.4342e-002
90	214	-9.904	-120.	92.112	861	9.5862e-002
90	206	-11.103	-120.	95.872	861	9.6091e-002
90	231	-7.1082	-120.	94.093	861	9.5975e-002
91	56	-27.376	-120.	127.13	865	9.5735e-002
91	63	-27.196	-120.	127.86	865	9.5683e-002
91	70	-26.429	-120.	126.87	865	9.5751e-002
92	31	-29.171	-120.	127.62	865	9.5701e-002
92	6	-31.929	-120.	128.36	865	9.5646e-002
92	35	-28.656	-120.	129.72	865	9.5548e-002
93	31	-29.171	-120.	127.62	865	9.5701e-002
93	35	-28.656	-120.	129.72	865	9.5548e-002
93	63	-27.196	-120.	127.86	865	9.5683e-002
94	31	-29.171	-120.	127.62	865	9.5701e-002
94	63	-27.196	-120.	127.86	865	9.5683e-002
94	56	-27.376	-120.	127.13	865	9.5735e-002
95	31	-29.171	-120.	127.62	865	9.5701e-002
95	56	-27.376	-120.	127.13	865	9.5735e-002
95	28	-29.468	-120.	126.21	865	9.5799e-002
96	31	-29.171	-120.	127.62	865	9.5701e-002
96	28	-29.468	-120.	126.21	865	9.5799e-002
96	15	-30.401	-120.	126.46	865	9.5782e-002
97	31	-29.171	-120.	127.62	865	9.5701e-002
97	15	-30.401	-120.	126.46	865	9.5782e-002
97	6	-31.929	-120.	128.36	865	9.5646e-002
98	52	-27.657	-120.	125.72	865	9.5831e-002
98	44	-28.087	-120.	123.61	865	9.5967e-002
98	96	-24.974	-120.	125.04	865	9.5869e-002
99	52	-27.657	-120.	125.72	865	9.5831e-002
99	96	-24.974	-120.	125.04	865	9.5869e-002
99	70	-26.429	-120.	126.87	865	9.5751e-002
100	52	-27.657	-120.	125.72	865	9.5831e-002
100	70	-26.429	-120.	126.87	865	9.5751e-002
100	56	-27.376	-120.	127.13	865	9.5735e-002
101	52	-27.657	-120.	125.72	865	9.5831e-002
101	56	-27.376	-120.	127.13	865	9.5735e-002
101	28	-29.468	-120.	126.21	865	9.5799e-002
102	52	-27.657	-120.	125.72	865	9.5831e-002
102	28	-29.468	-120.	126.21	865	9.5799e-002
102	25	-29.607	-120.	125.48	865	9.5848e-002
103	52	-27.657	-120.	125.72	865	9.5831e-002
103	25	-29.607	-120.	125.48	865	9.5848e-002
103	44	-28.087	-120.	123.61	865	9.5967e-002
104	28	-29.468	-120.	126.21	865	9.5799e-002
104	25	-29.607	-120.	125.48	865	9.5848e-002
104	15	-30.401	-120.	126.46	865	9.5782e-002
105	44	-28.087	-120.	123.61	867	9.5967e-002
105	24	-29.607	-120.	125.48	867	9.5848e-002
105	19	-29.999	-120.	122.65	867	9.6025e-002
106	6	-31.929	-120.	128.36	867	9.5646e-002
106	3	-32.513	-120.	125.48	867	9.5844e-002
106	14	-30.401	-120.	126.46	867	9.5782e-002
107	0	-32.924	-120.	121.19	867	9.6097e-002
107	9	-30.996	-120.	122.16	867	9.6051e-002
107	2	-32.701	-120.	124.13	867	9.5929e-002
108	8	-31.036	-120.	124.39	867	9.5917e-002
108	19	-29.999	-120.	122.65	867	9.6025e-002
108	24	-29.607	-120.	125.48	867	9.5848e-002
109	8	-31.036	-120.	124.39	867	9.5917e-002
109	24	-29.607	-120.	125.48	867	9.5848e-002
109	14	-30.401	-120.	126.46	867	9.5782e-002
110	8	-31.036	-120.	124.39	867	9.5917e-002
110	14	-30.401	-120.	126.46	867	9.5782e-002
110	3	-32.513	-120.	125.48	867	9.5844e-002
111	8	-31.036	-120.	124.39	867	9.5917e-002
111	3	-32.513	-120.	125.48	867	9.5844e-002
111	2	-32.701	-120.	124.13	867	9.5929e-002
112	8	-31.036	-120.	124.39	867	9.5917e-002
112	2	-32.701	-120.	124.13	867	9.5929e-002
112	9	-30.996	-120.	122.16	867	9.6051e-002
113	8	-31.036	-120.	124.39	867	9.5917e-002
113	9	-30.996	-120.	122.16	867	9.6051e-002
113	19	-29.999	-120.	122.65	867	9.6025e-002
114	204	-11.69	-120.	149.52	879	9.4291e-002
114	208	-10.796	-120.	149.39	879	9.4294e-002
114	199	-12.084	-120.	148.78	879	9.4305e-002
115	207	-10.848	-120.	150.93	879	9.4276e-002
115	218	-9.54	-120.	153.01	879	9.428e-002
115	226	-8.113	-120.	150.47	879	9.4288e-002
116	207	-10.848	-120.	150.93	879	9.4276e-002
116	226	-8.113	-120.	150.47	879	9.4288e-002
116	208	-10.796	-120.	149.39	879	9.4294e-002
117	207	-10.848	-120.	150.93	879	9.4276e-002
117	208	-10.796	-120.	149.39	879	9.4294e-002
117	204	-11.69	-120.	149.52	879	9.4291e-002
118	207	-10.848	-120.	150.93	879	9.4276e-002
118	204	-11.69	-120.	149.52	879	9.4291e-002
118	194	-12.675	-120.	151.25	879	9.4261e-002
119	207	-10.848	-120.	150.93	879	9.4276e-002
119	194	-12.675	-120.	151.25	879	9.4261e-002
119	198	-12.273	-120.	151.92	879	9.4256e-002
120	207	-10.848	-120.	150.93	879	9.4276e-002
120	198	-12.273	-120.	151.92	879	9.4256e-002
120	218	-9.54	-120.	153.01	879	9.428e-002
121	190	-13.446	-120.	149.7	879	9.4283e-002
121	175	-16.089	-120.	149.92	879	9.4261e-002
121	181	-14.63	-120.	147.4	879	9.4342e-002
122	190	-13.446	-120.	149.7	879	9.4283e-002
122	181	-14.63	-120.	147.4	879	9.4342e-002
122	199	-12.084	-120.	148.78	879	9.4305e-002
123	190	-13.446	-120.	149.7	879	9.4283e-002
123	199	-12.084	-120.	148.78	879	9.4305e-002
123	204	-11.69	-120.	149.52	879	9.4291e-002
124	190	-13.446	-120.	149.7	879	9.4283e-002
124	204	-11.69	-120.	149.52	879	9.4291e-002
124	194	-12.675	-120.	151.25	879	9.4261e-002
125	190	-13.446	-120.	149.7	879	9.4283e-002
125	194	-12.675	-120.	151.25	879	9.4261e-002
125	188	-13.511	-120.	151.33	879	9.4253e-002
126	190	-13.446	-120.	149.7	879	9.4283e-002
126	188	-13.511	-120.	151.33	879	9.4253e-002
126	175	-16.089	-120.	149.92	879	9.4261e-002
127	194	-12.675	-120.	151.25	879	9.4261e-002
127	188	-13.511	-120.	151.33	879	9.4253e-002
127	198	-12.273	-120.	151.92	879	9.4256e-002
128	463	27.448	-120.	103.66	890	9.5e-002
128	451	26.451	-120.	103.94	890	9.4982e-002
128	464	27.85	-120.	104.3	890	9.4952e-002
129	453	26.629	-120.	102.49	890	9.5085e-002
129	444	25.409	-120.	100.72	890	9.5209e-002
129	432	23.847	-120.	103.3	890	9.5035e-002
130	453	26.629	-120.	102.49	890	9.5085e-002
130	432	23.847	-120.	103.3	890	9.5035e-002
130	451	26.451	-120.	103.94	890	9.4982e-002
131	453	26.629	-120.	102.49	890	9.5085e-002
131	451	26.451	-120.	103.94	890	9.4982e-002
131	463	27.448	-120.	103.66	890	9.5e-002
132	453	26.629	-120.	102.49	890	9.5085e-002
132	463	27.448	-120.	103.66	890	9.5e-002
132	471	28.524	-120.	101.95	890	9.5119e-002
133	453	26.629	-120.	102.49	890	9.5085e-002
133	471	28.524	-120.	101.95	890	9.5119e-002
133	467	28.095	-120.	101.35	890	9.5161e-002
134	453	26.629	-120.	102.49	890	9.5085e-002
134	467	28.095	-120.	101.35	890	9.5161e-002
134	444	25.409	-120.	100.72	890	9.5209e-002
135	483	29.334	-120.	103.14	890	9.5034e-002
135	536	32.209	-120.	102.31	890	9.5089e-002
135	499	30.485	-120.	104.97	890	9.4899e-002
136	483	29.334	-120.	103.14	890	9.5034e-002
136	499	30.485	-120.	104.97	890	9.4899e-002
136	464	27.85	-120.	104.3	890	9.4952e-002
137	483	29.334	-120.	103.14	890	9.5034e-002
137	464	27.85	-120.	104.3	890	9.4952e-002
137	463	27.448	-120.	103.66	890	9.5e-002
138	483	29.334	-120.	103.14	890	9.5034e-002
138	463	27.448	-120.	103.66	890	9.5e-002
138	471	28.524	-120.	101.95	890	9.5119e-002
139	483	29.334	-120.	103.14	890	9.5034e-002
139	471	28.524	-120.	101.95	890	9.5119e-002
139	490	29.49	-120.	101.66	890	9.5137e-002
140	483	29.334	-120.	103.14	890	9.5034e-002
140	490	29.49	-120.	101.66	890	9.5137e-002
140	536	32.209	-120.	102.31	890	9.5089e-002
141	471	28.524	-120.	101.95	890	9.5119e-002
141	490	29.49	-120.	101.66	890	9.5137e-002
141	467	28.095	-120.	101.35	890	9.5161e-002
142	50	-27.848	-120.	115.7	894	9.6342e-002
142	45	-27.948	-120.	116.45	894	9.6317e-002
142	65	-26.814	-120.	115.45	894	9.6348e-002
143	53	-27.595	-120.	114.29	894	9.6383e-002
143	29	-29.43	-120.	114.03	894	9.6389e-002
143	61	-27.224	-120.	112.18	894	9.6428e-002
144	53	-27.595	-120.	114.29	894	9.6383e-002
144	61	-27.224	-120.	112.18	894	9.6428e-002
144	100	-24.688	-120.	113.62	894	9.6391e-002
145	53	-27.595	-120.	114.29	894	9.6383e-002
145	100	-24.688	-120.	113.62	894	9.6391e-002
145	65	-26.814	-120.	115.45	894	9.6348e-002
146	53	-27.595	-120.	114.29	894	9.6383e-002
146	65	-26.814	-120.	115.45	894	9.6348e-002
146	50	-27.848	-120.	115.7	894	9.6342e-002
147	53	-27.595	-120.	114.29	894	9.6383e-002
147	50	-27.848	-120.	115.7	894	9.6342e-002
147	26	-29.567	-120.	114.76	894	9.637e-002
148	53	-27.595	-120.	114.29	894	9.6383e-002
148	26	-29.567	-120.	114.76	894	9.637e-002
148	29	-29.43	-120.	114.03	894	9.6389e-002
149	12	-30.578	-120.	114.99	894	9.6361e-002
149	26	-29.567	-120.	114.76	894	9.637e-002
149	29	-29.43	-120.	114.03	894	9.6389e-002
150	21	-29.807	-120.	116.19	894	9.6326e-002
150	1	-32.805	-120.	116.88	894	9.6291e-002
150	16	-30.093	-120.	118.32	894	9.6244e-002
151	21	-29.807	-120.	116.19	894	9.6326e-002
151	16	-30.093	-120.	118.32	894	9.6244e-002
151	45	-27.948	-120.	116.45	894	9.6317e-002
152	21	-29.807	-120.	116.19	894	9.6326e-002
152	45	-27.948	-120.	116.45	894	9.6317e-002
152	50	-27.848	-120.	115.7	894	9.6342e-002
153	21	-29.807	-120.	116.19	894	9.6326e-002
153	50	-27.848	-120.	115.7	894	9.6342e-002
153	26	-29.567	-120.	114.76	894	9.637e-002
154	21	-29.807	-120.	116.19	894	9.6326e-002
154	26	-29.567	-120.	114.76	894	9.637e-002
154	12	-30.578	-120.	114.99	894	9.6361e-002
155	21	-29.807	-120.	116.19	894	9.6326e-002
155	12	-30.578	-120.	114.99	894	9.6361e-002
155	1	-32.805	-120.	116.88	894	9.6291e-002
156	40	-28.243	-120.	120.02	900	9.6166e-002
156	59	-27.268	-120.	119.76	900	9.6176e-002
156	38	-28.244	-120.	119.26	900	9.6202e-002
157	42	-28.178	-120.	121.44	900	9.6092e-002
157	44	-28.087	-120.	123.61	900	9.5967e-002
157	88	-25.431	-120.	120.69	900	9.6123e-002
158	42	-28.178	-120.	121.44	900	9.6092e-002
158	88	-25.431	-120.	120.69	900	9.6123e-002
158	59	-27.268	-120.	119.76	900	9.6176e-002
159	42	-28.178	-120.	121.44	900	9.6092e-002
159	59	-27.268	-120.	119.76	900	9.6176e-002
159	40	-28.243	-120.	120.02	900	9.6166e-002
160	42	-28.178	-120.	121.44	900	9.6092e-002
160	40	-28.243	-120.	120.02	900	9.6166e-002
160	18	-30.04	-120.	121.91	900	9.6066e-002
161	42	-28.178	-120.	121.44	900	9.6092e-002
161	18	-30.04	-120.	121.91	900	9.6066e-002
161	19	-29.999	-120.	122.65	900	9.6025e-002
162	42	-28.178	-120.	121.44	900	9.6092e-002
162	19	-29.999	-120.	122.65	900	9.6025e-002
162	44	-28.087	-120.	123.61	900	9.5967e-002
163	17	-30.09	-120.	120.48	900	9.6143e-002
163	0	-32.924	-120.	121.19	900	9.6097e-002
163	16	-30.093	-120.	118.32	900	9.6244e-002
164	17	-30.09	-120.	120.48	900	9.6143e-002
164	16	-30.093	-120.	118.32	900	9.6244e-002
164	38	-28.244	-120.	119.26	900	9.6202e-002
165	17	-30.09	-120.	120.48	900	9.6143e-002
165	38	-28.244	-120.	119.26	900	9.6202e-002
165	40	-28.243	-120.	120.02	900	9.6166e-002
166	17	-30.09	-120.	120.48	900	9.6143e-002
166	40	-28.243	-120.	120.02	900	9.6166e-002
166	18	-30.04	-120.	121.91	900	9.6066e-002
167	17	-30.09	-120.	120.48	900	9.6143e-002
167	18	-30.04	-120.	121.91	900	9.6066e-002
167	9	-30.996	-120.	122.16	900	9.6051e-002
168	17	-30.09	-120.	120.48	900	9.6143e-002
168	9	-30.996	-120.	122.16	900	9.6051e-002
168	0	-32.924	-120.	121.19	900	9.6097e-002
169	18	-30.04	-120.	121.91	900	9.6066e-002
169	9	-30.996	-120.	122.16	900	9.6051e-002
169	19	-29.999	-120.	122.65	900	9.6025e-002
170	101	-24.589	-120.	134.53	905	9.5172e-002
170	143	-20.59	-120.	135.59	905	9.5081e-002
170	115	-22.777	-120.	131.8	905	9.5381e-002
171	236	-6.4699	-120.	149.04	910	9.4285e-002
171	234	-6.7075	-120.	147.97	910	9.4289e-002
