小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
66	190	-8.9193	-60.002	147.98	697	8.8197e-002
66	182	-10.649	-60.002	149.24	697	8.7532e-002
67	188	-9.3645	-60.002	150.74	697	9.1162e-002
67	182	-10.649	-60.002	149.24	697	8.7532e-002
67	184	-10.607	-60.002	151.52	697	9.0561e-002
68	489	33.916	-60.002	126.73	718	0.11993
68	503	36.749	-60.002	124.32	718	0.12106
68	485	33.658	-60.002	122.76	718	0.11636
68	470	32.499	-60.002	123.54	718	0.1157
69	460	31.64	-60.002	121.73	718	0.11323
69	485	33.658	-60.002	122.76	718	0.11636
69	470	32.499	-60.002	123.54	718	0.1157
70	403	26.55	-60.002	136.77	732	0.12061
70	382	23.987	-60.002	136.51	732	0.11751
70	420	28.486	-60.002	135.37	732	0.12153
71	403	26.55	-60.002	136.77	732	0.12061
71	420	28.486	-60.002	135.37	732	0.12153
71	428	29.071	-60.002	136.33	732	0.123
72	403	26.55	-60.002	136.77	732	0.12061
72	428	29.071	-60.002	136.33	732	0.123
72	406	27.111	-60.002	138.29	732	0.12257
73	403	26.55	-60.002	136.77	732	0.12061
73	406	27.111	-60.002	138.29	732	0.12257
73	383	24.097	-60.002	137.37	732	0.11839
74	403	26.55	-60.002	136.77	732	0.12061
74	383	24.097	-60.002	137.37	732	0.11839
74	382	23.987	-60.002	136.51	732	0.11751
75	424	28.72	-60.002	138.54	732	0.12456
75	430	29.135	-60.002	139.9	732	0.12623
75	451	31.048	-60.002	139.54	732	0.12799
76	424	28.72	-60.002	138.54	732	0.12456
76	451	31.048	-60.002	139.54	732	0.12799
76	428	29.071	-60.002	136.33	732	0.123
77	424	28.72	-60.002	138.54	732	0.12456
77	428	29.071	-60.002	136.33	732	0.123
77	406	27.111	-60.002	138.29	732	0.12257
78	424	28.72	-60.002	138.54	732	0.12456
78	406	27.111	-60.002	138.29	732	0.12257
78	408	27.235	-60.002	138.64	732	0.12302
79	424	28.72	-60.002	138.54	732	0.12456
79	408	27.235	-60.002	138.64	732	0.12302
79	430	29.135	-60.002	139.9	732	0.12623
80	400	26.469	-60.002	140.37	732	0.12372
80	408	27.235	-60.002	138.64	732	0.12302
80	430	29.135	-60.002	139.9	732	0.12623
81	395	25.856	-60.002	139.08	732	0.12188
81	408	27.235	-60.002	138.64	732	0.12302
81	400	26.469	-60.002	140.37	732	0.12372
82	395	25.856	-60.002	139.08	732	0.12188
82	400	26.469	-60.002	140.37	732	0.12372
82	385	24.368	-60.002	140.74	732	0.12172
83	395	25.856	-60.002	139.08	732	0.12188
83	385	24.368	-60.002	140.74	732	0.12172
83	383	24.097	-60.002	137.37	732	0.11839
84	395	25.856	-60.002	139.08	732	0.12188
84	383	24.097	-60.002	137.37	732	0.11839
84	406	27.111	-60.002	138.29	732	0.12257
85	395	25.856	-60.002	139.08	732	0.12188
85	406	27.111	-60.002	138.29	732	0.12257
85	408	27.235	-60.002	138.64	732	0.12302
86	163	-13.15	-60.002	147.32	741	8.1726e-002
86	166	-12.907	-60.002	147.44	741	8.2196e-002
86	164	-13.037	-60.002	147.21	741	8.1725e-002
87	173	-11.546	-60.002	152.23	741	9.0289e-002
87	186	-9.7902	-60.002	152.93	741	9.3463e-002
87	183	-10.607	-60.002	151.52	741	9.0561e-002
88	165	-12.932	-60.002	149.81	741	8.5292e-002
88	173	-11.546	-60.002	152.23	741	9.0289e-002
88	183	-10.607	-60.002	151.52	741	9.0561e-002
89	165	-12.932	-60.002	149.81	741	8.5292e-002
89	183	-10.607	-60.002	151.52	741	9.0561e-002
89	166	-12.907	-60.002	147.44	741	8.2196e-002
90	165	-12.932	-60.002	149.81	741	8.5292e-002
90	166	-12.907	-60.002	147.44	741	8.2196e-002
90	163	-13.15	-60.002	147.32	741	8.1726e-002
91	165	-12.932	-60.002	149.81	741	8.5292e-002
91	163	-13.15	-60.002	147.32	741	8.1726e-002
91	156	-15.17	-60.002	149.36	741	8.1757e-002
92	165	-12.932	-60.002	149.81	741	8.5292e-002
92	156	-15.17	-60.002	149.36	741	8.1757e-002
92	159	-14.211	-60.002	150.97	741	8.5153e-002
93	165	-12.932	-60.002	149.81	741	8.5292e-002
93	159	-14.211	-60.002	150.97	741	8.5153e-002
93	173	-11.546	-60.002	152.23	741	9.0289e-002
94	150	-15.866	-60.002	150.06	741	8.1751e-002
94	159	-14.211	-60.002	150.97	741	8.5153e-002
94	156	-15.17	-60.002	149.36	741	8.1757e-002
95	179	-10.813	-60.002	144.21	743	8.0802e-002
95	202	-5.7595	-60.002	146.37	743	9.0302e-002
95	200	-6.1173	-60.002	148.32	743	9.2271e-002
95	191	-8.9193	-60.002	147.98	743	8.8196e-002
96	208	-4.1851	-60.002	148.43	743	9.492e-002
96	219	-2.2841	-60.002	150.35	743	9.9744e-002
96	209	-4.0661	-60.002	146.6	743	9.2818e-002
97	208	-4.1851	-60.002	148.43	743	9.492e-002
97	209	-4.0661	-60.002	146.6	743	9.2818e-002
97	202	-5.7595	-60.002	146.37	743	9.0302e-002
98	208	-4.1851	-60.002	148.43	743	9.492e-002
98	202	-5.7595	-60.002	146.37	743	9.0302e-002
98	200	-6.1173	-60.002	148.32	743	9.2271e-002
99	208	-4.1851	-60.002	148.43	743	9.492e-002
99	200	-6.1173	-60.002	148.32	743	9.2271e-002
99	214	-2.6984	-60.002	150.51	743	9.9419e-002
100	208	-4.1851	-60.002	148.43	743	9.492e-002
100	214	-2.6984	-60.002	150.51	743	9.9419e-002
100	219	-2.2841	-60.002	150.35	743	9.9744e-002
101	198	-6.8572	-60.002	152.03	743	9.6106e-002
101	191	-8.9193	-60.002	147.98	743	8.8196e-002
101	200	-6.1173	-60.002	148.32	743	9.2271e-002
101	214	-2.6984	-60.002	150.51	743	9.9419e-002
102	65	-26.136	-60.002	130.05	774	3.9847e-002
102	45	-27.797	-60.002	131.06	774	3.8475e-002
102	42	-28.343	-60.002	129.31	774	3.5101e-002
103	15	-30.554	-60.002	132.73	774	3.6332e-002
103	45	-27.797	-60.002	131.06	774	3.8475e-002
103	42	-28.343	-60.002	129.31	774	3.5101e-002
103	7	-31.998	-60.002	128.11	774	2.7155e-002
104	462	31.738	-60.002	118.18	775	0.1104
104	437	29.529	-60.002	119.56	775	0.10903
104	460	31.64	-60.002	121.73	775	0.11323
105	385	24.368	-60.002	140.74	778	0.12172
105	391	25.125	-60.002	142.	778	0.12372
105	399	26.469	-60.002	140.37	778	0.12372
106	404	26.777	-60.002	144.73	778	0.12809
106	415	28.066	-60.002	143.35	778	0.12821
106	397	26.093	-60.002	143.59	778	0.12627
107	451	31.048	-60.002	139.54	778	0.12799
107	431	29.135	-60.002	139.9	778	0.12623
107	440	29.94	-60.002	141.07	778	0.12817
108	411	27.471	-60.002	141.71	778	0.12606
108	399	26.469	-60.002	140.37	778	0.12372
108	391	25.125	-60.002	142.	778	0.12372
109	411	27.471	-60.002	141.71	778	0.12606
109	391	25.125	-60.002	142.	778	0.12372
109	397	26.093	-60.002	143.59	778	0.12627
110	411	27.471	-60.002	141.71	778	0.12606
110	397	26.093	-60.002	143.59	778	0.12627
110	415	28.066	-60.002	143.35	778	0.12821
111	411	27.471	-60.002	141.71	778	0.12606
111	415	28.066	-60.002	143.35	778	0.12821
111	440	29.94	-60.002	141.07	778	0.12817
112	411	27.471	-60.002	141.71	778	0.12606
112	440	29.94	-60.002	141.07	778	0.12817
112	431	29.135	-60.002	139.9	778	0.12623
113	411	27.471	-60.002	141.71	778	0.12606
113	431	29.135	-60.002	139.9	778	0.12623
113	399	26.469	-60.002	140.37	778	0.12372
114	484	33.527	-60.002	116.05	823	0.11076
114	487	33.791	-60.002	117.95	823	0.11258
114	462	31.738	-60.002	118.18	823	0.1104
115	505	36.934	-60.002	117.6	823	0.1159
115	487	33.791	-60.002	117.95	823	0.11258
115	484	33.527	-60.002	116.05	823	0.11076
115	502	36.27	-60.002	112.81	823	0.11156
116	198	-6.8572	-60.002	152.03	826	9.6106e-002
116	205	-5.1367	-60.002	154.24	826	0.10093
116	215	-2.6133	-60.002	150.8	826	9.987e-002
116	214	-2.6984	-60.002	150.51	826	9.9419e-002
117	219	-2.2841	-60.002	150.35	826	9.9744e-002
117	215	-2.6133	-60.002	150.8	826	9.987e-002
117	214	-2.6984	-60.002	150.51	826	9.9419e-002
118	53	-26.967	-60.002	127.94	828	3.5499e-002
118	65	-26.136	-60.002	130.05	828	3.9847e-002
118	86	-24.139	-60.002	128.26	828	4.0714e-002
119	53	-26.967	-60.002	127.94	828	3.5499e-002
119	86	-24.139	-60.002	128.26	828	4.0714e-002
119	56	-26.803	-60.002	126.05	828	3.3121e-002
120	53	-26.967	-60.002	127.94	828	3.5499e-002
120	56	-26.803	-60.002	126.05	828	3.3121e-002
120	49	-27.72	-60.002	126.42	828	3.2073e-002
121	53	-26.967	-60.002	127.94	828	3.5499e-002
121	49	-27.72	-60.002	126.42	828	3.2073e-002
121	37	-28.658	-60.002	127.54	828	3.2062e-002
122	53	-26.967	-60.002	127.94	828	3.5499e-002
122	37	-28.658	-60.002	127.54	828	3.2062e-002
122	41	-28.343	-60.002	129.31	828	3.5101e-002
123	53	-26.967	-60.002	127.94	828	3.5499e-002
123	41	-28.343	-60.002	129.31	828	3.5101e-002
123	65	-26.136	-60.002	130.05	828	3.9847e-002
124	26	-29.043	-60.002	125.94	828	2.9127e-002
124	11	-31.331	-60.002	127.13	828	2.6891e-002
124	25	-29.12	-60.002	123.99	828	2.6194e-002
125	26	-29.043	-60.002	125.94	828	2.9127e-002
125	25	-29.12	-60.002	123.99	828	2.6194e-002
125	40	-28.387	-60.002	124.63	828	2.8391e-002
126	26	-29.043	-60.002	125.94	828	2.9127e-002
126	40	-28.387	-60.002	124.63	828	2.8391e-002
126	49	-27.72	-60.002	126.42	828	3.2073e-002
127	26	-29.043	-60.002	125.94	828	2.9127e-002
127	49	-27.72	-60.002	126.42	828	3.2073e-002
127	37	-28.658	-60.002	127.54	828	3.2062e-002
128	26	-29.043	-60.002	125.94	828	2.9127e-002
128	37	-28.658	-60.002	127.54	828	3.2062e-002
128	11	-31.331	-60.002	127.13	828	2.6891e-002
129	49	-27.72	-60.002	126.42	828	3.2073e-002
129	56	-26.803	-60.002	126.05	828	3.3121e-002
129	40	-28.387	-60.002	124.63	828	2.8391e-002
130	7	-31.998	-60.002	128.11	828	2.7155e-002
130	41	-28.343	-60.002	129.31	828	3.5101e-002
130	37	-28.658	-60.002	127.54	828	3.2062e-002
130	11	-31.331	-60.002	127.13	828	2.6891e-002
131	195	-7.9584	-60.002	86.473	856	2.5801e-002
131	212	-3.2396	-60.002	85.416	856	3.4309e-002
131	207	-4.2684	-60.002	88.717	856	3.4675e-002
132	72	-25.441	-60.002	119.25	893	2.6147e-002
132	34	-28.739	-60.002	118.01	893	1.8589e-002
132	27	-28.976	-60.002	120.58	893	2.1653e-002
132	68	-25.943	-60.002	119.88	893	2.6072e-002
133	17	-30.248	-60.002	120.12	893	1.8772e-002
133	0	-32.92	-60.002	121.46	893	1.5982e-002
133	21	-29.582	-60.002	117.7	893	1.6658e-002
134	17	-30.248	-60.002	120.12	893	1.8772e-002
134	21	-29.582	-60.002	117.7	893	1.6658e-002
134	34	-28.739	-60.002	118.01	893	1.8589e-002
135	17	-30.248	-60.002	120.12	893	1.8772e-002
135	34	-28.739	-60.002	118.01	893	1.8589e-002
135	27	-28.976	-60.002	120.58	893	2.1653e-002
136	17	-30.248	-60.002	120.12	893	1.8772e-002
136	27	-28.976	-60.002	120.58	893	2.1653e-002
136	24	-29.238	-60.002	120.9	893	2.1632e-002
137	17	-30.248	-60.002	120.12	893	1.8772e-002
137	24	-29.238	-60.002	120.9	893	2.1632e-002
137	5	-32.034	-60.002	122.06	893	1.8393e-002
138	17	-30.248	-60.002	120.12	893	1.8772e-002
138	5	-32.034	-60.002	122.06	893	1.8393e-002
138	0	-32.92	-60.002	121.46	893	1.5982e-002
139	68	-25.943	-60.002	119.88	893	2.6072e-002
139	33	-28.807	-60.002	123.59	893	2.6166e-002
139	24	-29.238	-60.002	120.9	893	2.1632e-002
139	27	-28.976	-60.002	120.58	893	2.1653e-002
140	5	-32.034	-60.002	122.06	893	1.8393e-002
140	25	-29.12	-60.002	123.99	893	2.6194e-002
140	33	-28.807	-60.002	123.59	893	2.6166e-002
140	24	-29.238	-60.002	120.9	893	2.1632e-002
141	231	3.6693e-002	-60.002	151.26	895	0.10373
141	219	-2.2841	-60.002	150.35	895	9.9744e-002
141	245	3.0062	-60.002	150.94	895	0.10698
142	231	3.6693e-002	-60.002	151.26	895	0.10373
142	245	3.0062	-60.002	150.94	895	0.10698
142	242	2.8369	-60.002	151.4	895	0.10733
143	231	3.6693e-002	-60.002	151.26	895	0.10373
143	242	2.8369	-60.002	151.4	895	0.10733
143	227	-0.76216	-60.002	152.81	895	0.10461
144	231	3.6693e-002	-60.002	151.26	895	0.10373
144	227	-0.76216	-60.002	152.81	895	0.10461
144	215	-2.6133	-60.002	150.8	895	9.987e-002
145	231	3.6693e-002	-60.002	151.26	895	0.10373
145	215	-2.6133	-60.002	150.8	895	9.987e-002
145	219	-2.2841	-60.002	150.35	895	9.9744e-002
146	232	0.44466	-60.002	153.49	895	0.10691
146	228	-0.34624	-60.002	154.89	895	0.10765
146	236	1.5413	-60.002	154.98	895	0.11006
147	232	0.44466	-60.002	153.49	895	0.10691
147	236	1.5413	-60.002	154.98	895	0.11006
147	242	2.8369	-60.002	151.4	895	0.10733
148	232	0.44466	-60.002	153.49	895	0.10691
148	242	2.8369	-60.002	151.4	895	0.10733
148	227	-0.76216	-60.002	152.81	895	0.10461
149	232	0.44466	-60.002	153.49	895	0.10691
149	227	-0.76216	-60.002	152.81	895	0.10461
149	224	-1.0464	-60.002	153.35	895	0.10491
150	232	0.44466	-60.002	153.49	895	0.10691
150	224	-1.0464	-60.002	153.35	895	0.10491
150	228	-0.34624	-60.002	154.89	895	0.10765
151	211	-3.275	-60.002	154.56	895	0.10365
151	224	-1.0464	-60.002	153.35	895	0.10491
151	228	-0.34624	-60.002	154.89	895	0.10765
152	217	-2.5667	-60.002	153.15	895	0.10279
152	224	-1.0464	-60.002	153.35	895	0.10491
152	211	-3.275	-60.002	154.56	895	0.10365
153	217	-2.5667	-60.002	153.15	895	0.10279
153	211	-3.275	-60.002	154.56	895	0.10365
153	205	-5.1367	-60.002	154.24	895	0.10093
154	217	-2.5667	-60.002	153.15	895	0.10279
154	205	-5.1367	-60.002	154.24	895	0.10093
154	215	-2.6133	-60.002	150.8	895	9.987e-002
155	217	-2.5667	-60.002	153.15	895	0.10279
155	215	-2.6133	-60.002	150.8	895	9.987e-002
155	227	-0.76216	-60.002	152.81	895	0.10461
156	217	-2.5667	-60.002	153.15	895	0.10279
156	227	-0.76216	-60.002	152.81	895	0.10461
156	224	-1.0464	-60.002	153.35	895	0.10491
157	263	7.0257	-60.002	88.523	941	5.477e-002
157	248	3.469	-60.002	85.046	941	4.6383e-002
157	272	8.2755	-60.002	85.578	941	5.4891e-002
158	309	13.651	-60.002	92.87	955	6.7628e-002
158	327	16.622	-60.002	94.271	955	7.2901e-002
158	317	14.384	-60.002	95.43	955	7.0249e-002
159	277	8.8201	-60.002	90.799	989	5.9015e-002
159	267	7.3897	-60.002	89.564	989	5.6011e-002
159	274	8.7038	-60.002	93.321	989	6.0177e-002
160	277	8.8201	-60.002	90.799	989	5.9015e-002
160	274	8.7038	-60.002	93.321	989	6.0177e-002
160	282	9.6519	-60.002	91.016	989	6.044e-002
161	277	8.8201	-60.002	90.799	989	5.9015e-002
161	282	9.6519	-60.002	91.016	989	6.044e-002
161	281	9.6338	-60.002	90.945	989	6.0374e-002
162	277	8.8201	-60.002	90.799	989	5.9015e-002
162	281	9.6338	-60.002	90.945	989	6.0374e-002
162	275	8.7214	-60.002	89.15	989	5.7904e-002
163	277	8.8201	-60.002	90.799	989	5.9015e-002
163	275	8.7214	-60.002	89.15	989	5.7904e-002
163	267	7.3897	-60.002	89.564	989	5.6011e-002
164	278	9.4788	-60.002	89.173	989	5.9128e-002
164	276	8.7424	-60.002	86.153	989	5.6051e-002
164	288	10.629	-60.002	88.639	989	6.065e-002
165	278	9.4788	-60.002	89.173	989	5.9128e-002
165	288	10.629	-60.002	88.639	989	6.065e-002
165	283	9.6676	-60.002	90.977	989	6.0444e-002
166	278	9.4788	-60.002	89.173	989	5.9128e-002
166	283	9.6676	-60.002	90.977	989	6.0444e-002
166	281	9.6338	-60.002	90.945	989	6.0374e-002
167	278	9.4788	-60.002	89.173	989	5.9128e-002
167	281	9.6338	-60.002	90.945	989	6.0374e-002
167	275	8.7214	-60.002	89.15	989	5.7904e-002
168	278	9.4788	-60.002	89.173	989	5.9128e-002
168	275	8.7214	-60.002	89.15	989	5.7904e-002
168	276	8.7424	-60.002	86.153	989	5.6051e-002
169	281	9.6338	-60.002	90.945	989	6.0374e-002
169	282	9.6519	-60.002	91.016	989	6.044e-002
169	283	9.6676	-60.002	90.977	989	6.0444e-002
170	270	8.0309	-60.002	87.793	989	5.5948e-002
170	276	8.7424	-60.002	86.153	989	5.6051e-002
