小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
72	281	30.387	-90.002	128.01	1222	0.12123
72	294	32.017	-90.002	125.63	1222	0.12065
73	253	26.333	-90.002	132.77	1222	0.12154
73	268	28.333	-90.002	128.03	1222	0.11864
73	281	30.387	-90.002	128.01	1222	0.12123
73	282	30.657	-90.002	130.42	1222	0.12428
74	309	34.938	-90.002	128.06	1222	0.12706
74	294	32.017	-90.002	125.63	1222	0.12065
74	281	30.387	-90.002	128.01	1222	0.12123
74	282	30.657	-90.002	130.42	1222	0.12428
75	285	30.96	-90.002	121.77	1224	0.11508
75	273	29.3	-90.002	123.37	1224	0.11468
75	275	29.473	-90.002	120.63	1224	0.1119
76	221	18.696	-90.002	89.227	1234	6.4327e-002
76	220	18.184	-90.002	90.246	1234	6.4727e-002
76	234	22.295	-90.002	92.927	1234	7.3362e-002
76	237	22.879	-90.002	91.89	1234	7.3067e-002
77	252	25.972	-90.002	96.176	1234	8.184e-002
77	234	22.295	-90.002	92.927	1234	7.3362e-002
77	237	22.879	-90.002	91.89	1234	7.3067e-002
77	255	26.603	-90.002	95.154	1234	8.1646e-002
78	9	-30.45	-90.002	128.78	1284	4.0197e-002
78	31	-26.321	-90.002	130.95	1284	4.9359e-002
78	29	-26.974	-90.002	132.31	1284	5.0229e-002
78	6	-31.401	-90.002	130.16	1284	4.0658e-002
79	60	-22.067	-90.002	133.15	1284	5.8734e-002
79	31	-26.321	-90.002	130.95	1284	4.9359e-002
79	29	-26.974	-90.002	132.31	1284	5.0229e-002
79	59	-22.444	-90.002	134.49	1284	5.9966e-002
80	78	-18.99	-90.002	102.3	1291	2.2729e-002
80	62	-21.397	-90.002	105.6	1291	2.3057e-002
80	58	-22.737	-90.002	105.43	1291	2.0826e-002
80	63	-21.217	-90.002	102.2	1291	1.9196e-002
81	51	-23.605	-90.002	110.09	1291	2.5321e-002
81	62	-21.397	-90.002	105.6	1291	2.3057e-002
81	58	-22.737	-90.002	105.43	1291	2.0826e-002
81	47	-24.021	-90.002	109.98	1291	2.4565e-002
82	38	-25.28	-90.002	103.92	1292	1.5125e-002
82	63	-21.217	-90.002	102.2	1292	1.9196e-002
82	57	-22.737	-90.002	105.43	1292	2.0826e-002
82	42	-25.037	-90.002	105.63	1292	1.7611e-002
83	27	-27.158	-90.002	107.86	1292	1.7222e-002
83	10	-30.011	-90.002	105.94	1292	1.0519e-002
83	38	-25.28	-90.002	103.92	1292	1.5125e-002
83	42	-25.037	-90.002	105.63	1292	1.7611e-002
84	57	-22.737	-90.002	105.43	1292	2.0826e-002
84	47	-24.021	-90.002	109.98	1292	2.4565e-002
84	27	-27.158	-90.002	107.86	1292	1.7222e-002
84	42	-25.037	-90.002	105.63	1292	1.7611e-002
85	45	-24.224	-90.002	110.6	1293	2.5062e-002
85	22	-27.554	-90.002	108.97	1293	1.8037e-002
85	26	-27.158	-90.002	107.86	1293	1.7222e-002
85	47	-24.021	-90.002	109.98	1293	2.4565e-002
86	7	-30.589	-90.002	107.48	1293	1.1605e-002
86	22	-27.554	-90.002	108.97	1293	1.8037e-002
86	26	-27.158	-90.002	107.86	1293	1.7222e-002
86	10	-30.011	-90.002	105.94	1293	1.0519e-002
87	4	-31.893	-90.002	128.58	1300	3.7763e-002
87	9	-30.45	-90.002	128.78	1300	4.0197e-002
87	19	-27.847	-90.002	126.17	1300	4.0538e-002
87	14	-29.112	-90.002	125.85	1300	3.8211e-002
88	41	-25.207	-90.002	123.54	1300	4.0894e-002
88	19	-27.847	-90.002	126.17	1300	4.0538e-002
88	14	-29.112	-90.002	125.85	1300	3.8211e-002
88	32	-26.312	-90.002	123.11	1300	3.8656e-002
89	259	27.185	-90.002	133.3	1342	0.12323
89	288	31.581	-90.002	130.94	1342	0.12604
89	293	31.93	-90.002	133.27	1342	0.12914
89	277	29.684	-90.002	135.52	1342	0.12893
90	312	35.955	-90.002	128.6	1342	0.12894
90	288	31.581	-90.002	130.94	1342	0.12604
90	293	31.93	-90.002	133.27	1342	0.12914
90	307	34.4	-90.002	133.31	1342	0.13226
91	307	34.4	-90.002	133.31	1342	0.13226
91	296	32.15	-90.002	137.72	1342	0.13455
91	277	29.684	-90.002	135.52	1342	0.12893
91	293	31.93	-90.002	133.27	1342	0.12914
92	151	-1.8452	-90.002	150.57	1369	0.10891
92	150	-1.9103	-90.002	150.65	1369	0.10893
92	149	-2.2115	-90.002	150.32	1369	0.10812
93	163	2.0246	-90.002	154.99	1369	0.11949
93	150	-1.9103	-90.002	150.65	1369	0.10893
93	151	-1.8452	-90.002	150.57	1369	0.10891
93	165	2.7109	-90.002	153.59	1369	0.1185
94	245	24.765	-90.002	146.54	1372	0.13618
94	241	23.521	-90.002	147.62	1372	0.13603
94	239	23.427	-90.002	146.17	1372	0.1341
95	224	19.581	-90.002	141.16	1415	0.1232
95	230	21.388	-90.002	143.52	1415	0.12832
95	242	24.223	-90.002	142.15	1415	0.13011
95	244	24.443	-90.002	140.12	1415	0.12792
96	239	23.427	-90.002	146.17	1415	0.1341
96	230	21.388	-90.002	143.52	1415	0.12832
96	242	24.223	-90.002	142.15	1415	0.13011
96	256	26.941	-90.002	142.8	1415	0.13423
97	279	29.932	-90.002	138.96	1415	0.13327
97	244	24.443	-90.002	140.12	1415	0.12792
97	242	24.223	-90.002	142.15	1415	0.13011
97	256	26.941	-90.002	142.8	1415	0.13423
98	32	-26.312	-90.002	123.11	1442	3.8656e-002
98	36	-25.373	-90.002	121.58	1442	3.797e-002
98	41	-25.207	-90.002	123.54	1442	4.0894e-002
99	78	-18.99	-90.002	102.3	1453	2.2729e-002
99	64	-21.156	-90.002	100.07	1453	1.6711e-002
99	56	-22.885	-90.002	100.04	1453	1.4026e-002
99	63	-21.217	-90.002	102.2	1453	1.9196e-002
100	50	-23.617	-90.002	97.533	1453	9.8807e-003
100	64	-21.156	-90.002	100.07	1453	1.6711e-002
100	56	-22.885	-90.002	100.04	1453	1.4026e-002
100	44	-24.757	-90.002	97.566	1453	8.175e-003
101	50	-23.617	-90.002	97.533	1459	9.8807e-003
101	44	-24.757	-90.002	97.566	1459	8.175e-003
101	49	-23.708	-90.002	96.293	1459	8.2623e-003
102	50	-23.617	-90.002	97.533	1460	9.8807e-003
102	49	-23.708	-90.002	96.293	1460	8.2623e-003
102	61	-22.047	-90.002	96.947	1460	1.1606e-002
103	78	-18.99	-90.002	102.3	1461	2.2729e-002
103	88	-17.169	-90.002	100.34	1461	2.3205e-002
103	76	-19.339	-90.002	98.832	1461	1.8044e-002
103	65	-21.156	-90.002	100.07	1461	1.6711e-002
104	50	-23.617	-90.002	97.533	1461	9.8807e-003
104	65	-21.156	-90.002	100.07	1461	1.6711e-002
104	76	-19.339	-90.002	98.832	1461	1.8044e-002
104	61	-22.047	-90.002	96.947	1461	1.1606e-002
105	145	-3.2462	-90.002	91.92	1467	3.5189e-002
105	143	-4.0154	-90.002	91.185	1467	3.3106e-002
105	147	-2.3403	-90.002	90.107	1467	3.4423e-002
106	145	-3.2462	-90.002	91.92	1467	3.5189e-002
106	147	-2.3403	-90.002	90.107	1467	3.4423e-002
106	154	-0.62363	-90.002	92.674	1467	4.0165e-002
107	145	-3.2462	-90.002	91.92	1467	3.5189e-002
107	154	-0.62363	-90.002	92.674	1467	4.0165e-002
107	137	-4.6633	-90.002	93.328	1467	3.4663e-002
108	145	-3.2462	-90.002	91.92	1467	3.5189e-002
108	137	-4.6633	-90.002	93.328	1467	3.4663e-002
108	139	-4.5884	-90.002	92.305	1467	3.3552e-002
109	145	-3.2462	-90.002	91.92	1467	3.5189e-002
109	139	-4.5884	-90.002	92.305	1467	3.3552e-002
109	143	-4.0154	-90.002	91.185	1467	3.3106e-002
110	140	-4.4417	-90.002	90.216	1467	3.1275e-002
110	136	-5.0021	-90.002	91.436	1467	3.1861e-002
110	132	-6.5589	-90.002	91.154	1467	2.9068e-002
111	140	-4.4417	-90.002	90.216	1467	3.1275e-002
111	132	-6.5589	-90.002	91.154	1467	2.9068e-002
111	141	-4.2919	-90.002	87.196	1467	2.7885e-002
112	140	-4.4417	-90.002	90.216	1467	3.1275e-002
112	141	-4.2919	-90.002	87.196	1467	2.7885e-002
112	147	-2.3403	-90.002	90.107	1467	3.4423e-002
113	140	-4.4417	-90.002	90.216	1467	3.1275e-002
113	147	-2.3403	-90.002	90.107	1467	3.4423e-002
113	143	-4.0154	-90.002	91.185	1467	3.3106e-002
114	140	-4.4417	-90.002	90.216	1467	3.1275e-002
114	143	-4.0154	-90.002	91.185	1467	3.3106e-002
114	136	-5.0021	-90.002	91.436	1467	3.1861e-002
115	133	-5.8744	-90.002	92.576	1467	3.1855e-002
115	139	-4.5884	-90.002	92.305	1467	3.3552e-002
115	137	-4.6633	-90.002	93.328	1467	3.4663e-002
116	133	-5.8744	-90.002	92.576	1467	3.1855e-002
116	137	-4.6633	-90.002	93.328	1467	3.4663e-002
116	125	-8.5594	-90.002	94.656	1467	3.0089e-002
117	133	-5.8744	-90.002	92.576	1467	3.1855e-002
117	125	-8.5594	-90.002	94.656	1467	3.0089e-002
117	132	-6.5589	-90.002	91.154	1467	2.9068e-002
118	133	-5.8744	-90.002	92.576	1467	3.1855e-002
118	132	-6.5589	-90.002	91.154	1467	2.9068e-002
118	136	-5.0021	-90.002	91.436	1467	3.1861e-002
119	133	-5.8744	-90.002	92.576	1467	3.1855e-002
119	136	-5.0021	-90.002	91.436	1467	3.1861e-002
119	139	-4.5884	-90.002	92.305	1467	3.3552e-002
120	139	-4.5884	-90.002	92.305	1467	3.3552e-002
120	136	-5.0021	-90.002	91.436	1467	3.1861e-002
120	143	-4.0154	-90.002	91.185	1467	3.3106e-002
121	101	-14.615	-90.002	89.219	1472	1.4051e-002
121	109	-12.869	-90.002	90.243	1472	1.8025e-002
121	122	-8.6841	-90.002	88.427	1472	2.2463e-002
121	119	-10.098	-90.002	87.174	1472	1.8746e-002
122	141	-4.2919	-90.002	87.196	1472	2.7885e-002
122	122	-8.6841	-90.002	88.427	1472	2.2463e-002
122	119	-10.098	-90.002	87.174	1472	1.8746e-002
122	134	-5.3286	-90.002	85.842	1472	2.4643e-002
123	159	0.73719	-90.002	90.924	1483	4.0141e-002
123	153	-1.3916	-90.002	88.322	1483	3.3742e-002
123	160	1.0489	-90.002	87.174	1483	3.6114e-002
123	168	3.3289	-90.002	88.209	1483	4.0815e-002
124	144	-3.7187	-90.002	85.481	1483	2.6722e-002
124	153	-1.3916	-90.002	88.322	1483	3.3742e-002
124	160	1.0489	-90.002	87.174	1483	3.6114e-002
124	161	1.2176	-90.002	85.013	1483	3.3796e-002
125	161	1.2176	-90.002	85.013	1483	3.3796e-002
125	173	6.1614	-90.002	85.302	1483	4.1626e-002
125	168	3.3289	-90.002	88.209	1483	4.0815e-002
125	160	1.0489	-90.002	87.174	1483	3.6114e-002
126	159	0.73719	-90.002	90.924	1484	4.0141e-002
126	153	-1.3916	-90.002	88.322	1484	3.3742e-002
126	148	-2.3403	-90.002	90.107	1484	3.4423e-002
126	154	-0.62363	-90.002	92.674	1484	4.0165e-002
127	144	-3.7187	-90.002	85.481	1484	2.6722e-002
127	153	-1.3916	-90.002	88.322	1484	3.3742e-002
127	148	-2.3403	-90.002	90.107	1484	3.4423e-002
127	141	-4.2919	-90.002	87.196	1484	2.7885e-002
128	188	9.2434	-90.002	90.571	1485	5.2345e-002
128	194	11.136	-90.002	94.105	1485	5.9129e-002
128	178	6.8885	-90.002	92.933	1485	5.1681e-002
128	179	6.9717	-90.002	91.088	1485	4.964e-002
129	171	4.8072	-90.002	89.82	1485	4.4947e-002
129	180	7.202	-90.002	86.783	1485	4.492e-002
129	188	9.2434	-90.002	90.571	1485	5.2345e-002
129	179	6.9717	-90.002	91.088	1485	4.964e-002
130	178	6.8885	-90.002	92.933	1485	5.1681e-002
130	164	2.6704	-90.002	92.534	1485	4.4989e-002
130	171	4.8072	-90.002	89.82	1485	4.4947e-002
130	179	6.9717	-90.002	91.088	1485	4.964e-002
131	259	27.185	-90.002	133.3	1511	0.12323
131	254	26.449	-90.002	134.72	1511	0.12396
131	271	28.894	-90.002	136.94	1511	0.12961
131	276	29.684	-90.002	135.52	1511	0.12893
132	296	32.15	-90.002	137.72	1511	0.13455
132	276	29.684	-90.002	135.52	1511	0.12893
132	271	28.894	-90.002	136.94	1511	0.12961
132	287	31.325	-90.002	139.15	1511	0.13522
133	96	-14.944	-90.002	91.296	1536	1.5994e-002
133	94	-16.021	-90.002	90.083	1536	1.2862e-002
133	73	-20.1	-90.002	92.891	1536	9.8001e-003
133	79	-18.687	-90.002	93.88	1536	1.3177e-002
134	49	-23.708	-90.002	96.293	1536	8.2623e-003
134	61	-22.047	-90.002	96.947	1536	1.1606e-002
134	79	-18.687	-90.002	93.88	1536	1.3177e-002
134	73	-20.1	-90.002	92.891	1536	9.8001e-003
135	238	23.04	-90.002	102.31	1553	8.4178e-002
135	262	27.514	-90.002	103.88	1553	9.1826e-002
135	265	27.642	-90.002	105.76	1553	9.3907e-002
135	250	25.563	-90.002	105.77	1553	9.1118e-002
136	298	32.404	-90.002	105.6	1553	0.10015
136	262	27.514	-90.002	103.88	1553	9.1826e-002
136	265	27.642	-90.002	105.76	1553	9.3907e-002
136	278	29.825	-90.002	107.7	1553	9.8815e-002
137	278	29.825	-90.002	107.7	1553	9.8815e-002
137	260	27.455	-90.002	109.62	1553	9.7605e-002
137	250	25.563	-90.002	105.77	1553	9.1118e-002
137	265	27.642	-90.002	105.76	1553	9.3907e-002
138	254	26.449	-90.002	134.72	1560	0.12396
